symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
IMAGE,2026-03-04,-0.0056285178236398226,-0.009473691,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
IMAGE,2026-03-05,0.04433962264150959,-0.0019594454,False,4474.400000000006,HOLD,BUY,0.0,4474.400000000006,100000.0,104474.40000000001
IMAGE,2026-03-06,-0.02619692863595313,-0.0027319677,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,104474.40000000001
IMAGE,2026-03-09,-0.09786641929499074,0.0045525916,False,10043.599999999997,BUY,HOLD,-10043.599999999997,-0.0,89956.40000000001,104474.40000000001
IMAGE,2026-03-10,0.0961439588688946,0.005823927,True,0.0,BUY,BUY,8901.200000000004,8901.200000000004,98857.6,113375.6
IMAGE,2026-03-11,-0.015009380863039379,0.0013413171,False,1523.2000000000014,BUY,HOLD,-1523.2000000000014,-0.0,97334.40000000001,113375.6
IMAGE,2026-03-12,-0.04523809523809519,0.027398957,False,4521.999999999996,BUY,HOLD,-4521.999999999996,-0.0,92812.40000000001,113375.6
IMAGE,2026-03-13,0.017955112219451452,-0.006251603,False,1713.5999999999972,HOLD,BUY,0.0,1713.5999999999972,92812.40000000001,115089.20000000001
IMAGE,2026-03-16,-0.008819206271435509,0.008298671,False,856.7999999999986,BUY,HOLD,-856.7999999999986,-0.0,91955.6,115089.20000000001
IMAGE,2026-03-17,0.01680672268907557,-0.0020381608,False,1618.3999999999994,HOLD,BUY,0.0,1618.3999999999994,91955.6,116707.6
IMAGE,2026-03-18,0.028682547399125013,0.0061568227,True,0.0,BUY,BUY,2808.399999999999,2808.399999999999,94764.00000000001,119516.0
IMAGE,2026-03-19,-0.0070888468809072736,0.0046102945,False,713.9999999999932,BUY,HOLD,-713.9999999999932,-0.0,94050.00000000001,119516.0
IMAGE,2026-03-24,-0.00523560209424101,0.015913064,False,523.6000000000142,BUY,HOLD,-523.6000000000142,-0.0,93526.40000000001,119516.0
IMAGE,2026-03-25,0.025358851674641247,-0.002792731,False,2522.8000000000056,HOLD,BUY,0.0,2522.8000000000056,93526.40000000001,122038.80000000002
IMAGE,2026-03-26,-0.025198320111992523,-0.003726638,True,0.0,HOLD,HOLD,-0.0,-0.0,93526.40000000001,122038.80000000002
IMAGE,2026-03-27,-0.008616562948779327,-0.0050610094,True,0.0,HOLD,HOLD,-0.0,-0.0,93526.40000000001,122038.80000000002
IMAGE,2026-03-30,-0.05456301303718025,-0.004044444,True,0.0,HOLD,HOLD,-0.0,-0.0,93526.40000000001,122038.80000000002
IMAGE,2026-03-31,0.022471910112359605,0.008635363,True,0.0,BUY,BUY,2094.400000000006,2094.400000000006,95620.80000000002,124133.20000000001
IMAGE,2026-04-01,0.03346653346653361,0.0036153942,True,0.0,BUY,BUY,3189.200000000008,3189.200000000008,98810.00000000001,127322.40000000002
IMAGE,2026-04-02,-0.025132914451425736,0.005014275,False,2475.199999999998,BUY,HOLD,-2475.199999999998,-0.0,96334.80000000002,127322.40000000002
IMAGE,2026-04-03,-0.007436787307883108,0.0034496286,False,714.0000000000101,BUY,HOLD,-714.0000000000101,-0.0,95620.80000000002,127322.40000000002
IMAGE,2026-04-06,0.012487512487512564,-0.00077015377,False,1190.0,HOLD,BUY,0.0,1190.0,95620.80000000002,128512.40000000002
IMAGE,2026-04-07,-0.006906758756783482,0.003563426,False,666.4000000000027,BUY,HOLD,-666.4000000000027,-0.0,94954.40000000001,128512.40000000002
IMAGE,2026-04-08,0.09985096870342791,0.0012043664,True,0.0,BUY,BUY,9567.600000000008,9567.600000000008,104522.00000000001,138080.00000000003
IMAGE,2026-04-09,-0.0072267389340560095,0.0032973755,False,761.6000000000007,BUY,HOLD,-761.6000000000007,-0.0,103760.40000000001,138080.00000000003
