symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
AKDHL,2026-03-04,0.0,0.0337933599178327,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
AKDHL,2026-03-05,-0.09084848484848496,-0.0005875663627304,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
AKDHL,2026-03-06,-0.011665888940737279,0.0214642124237812,False,1232.0,BUY,HOLD,-1232.0,-0.0,98768.0,100000.0
AKDHL,2026-03-09,-0.10002697963037899,-0.0081594951142985,True,0.0,HOLD,HOLD,-0.0,-0.0,98768.0,100000.0
AKDHL,2026-03-10,0.0,0.0018095309344909,False,0.0,BUY,HOLD,0.0,0.0,98768.0,100000.0
AKDHL,2026-03-11,0.0,-0.0051945671880846,True,0.0,HOLD,HOLD,0.0,0.0,98768.0,100000.0
AKDHL,2026-03-12,0.0,-0.0054931387304112,True,0.0,HOLD,HOLD,0.0,0.0,98768.0,100000.0
AKDHL,2026-03-13,0.04211946338904293,0.0028488848702487,True,0.0,BUY,BUY,3956.480000000003,3956.480000000003,102724.48000000001,103956.48000000001
AKDHL,2026-03-16,-0.09845379359942474,-0.0072329891779885,True,0.0,HOLD,HOLD,-0.0,-0.0,102724.48000000001,103956.48000000001
AKDHL,2026-03-17,0.05615826419910652,0.0003022820276783,True,0.0,BUY,BUY,4956.160000000004,4956.160000000004,107680.64000000001,108912.64000000001
AKDHL,2026-03-18,0.07356495468277924,0.0004001302449894,True,0.0,BUY,BUY,6856.959999999986,6856.959999999986,114537.59999999999,115769.59999999999
AKDHL,2026-03-19,0.0,-0.0050435429426443,True,0.0,HOLD,HOLD,0.0,0.0,114537.59999999999,115769.59999999999
AKDHL,2026-03-24,0.0,-0.0009126039307071,True,0.0,HOLD,HOLD,0.0,0.0,114537.59999999999,115769.59999999999
AKDHL,2026-03-25,0.04657380047840154,0.002869396329624,True,0.0,BUY,BUY,4660.480000000003,4660.480000000003,119198.08,120430.07999999999
AKDHL,2026-03-26,0.012234471632159405,-0.0060491199125153,False,1281.2800000000152,HOLD,BUY,0.0,1281.2800000000152,119198.08,121711.36000000002
AKDHL,2026-03-27,0.0,0.0024926090908415,False,0.0,BUY,HOLD,0.0,0.0,119198.08,121711.36000000002
AKDHL,2026-03-30,0.0,8.47227002975112e-05,False,0.0,BUY,HOLD,0.0,0.0,119198.08,121711.36000000002
AKDHL,2026-04-01,-0.003918183025634292,-0.0006940484438468,True,0.0,HOLD,HOLD,-0.0,-0.0,119198.08,121711.36000000002
AKDHL,2026-04-02,0.0,-0.0026519339840206,True,0.0,HOLD,HOLD,0.0,0.0,119198.08,121711.36000000002
AKDHL,2026-04-03,0.0,-0.0003910934076392,True,0.0,HOLD,HOLD,0.0,0.0,119198.08,121711.36000000002
AKDHL,2026-04-06,0.0253350223348221,-0.0017451828694891,False,2675.199999999988,HOLD,BUY,0.0,2675.199999999988,119198.08,124386.56
AKDHL,2026-04-07,-0.09942128877040113,-0.0013566116822715,True,0.0,HOLD,HOLD,-0.0,-0.0,119198.08,124386.56
AKDHL,2026-04-08,0.021227436823104684,3.294881389545321e-05,True,0.0,BUY,BUY,2069.7599999999984,2069.7599999999984,121267.84,126456.31999999999
AKDHL,2026-04-09,-0.010888009049773717,-0.0026290610223147,True,0.0,HOLD,HOLD,-0.0,-0.0,121267.84,126456.31999999999
