symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
DWTM,2026-03-04,-0.006359300476947549,-0.021618435,True,0.0,SHORT,SHORT,1038.960000000001,1038.960000000001,101038.96,101038.96
DWTM,2026-03-05,-0.09999999999999998,0.0009769837,False,32467.5,BUY,SHORT,-16233.75,16233.75,84805.21,117272.70999999999
DWTM,2026-03-06,-0.055111111111111,0.0029516395,False,16103.87999999998,BUY,SHORT,-8051.93999999999,8051.93999999999,76753.27000000002,125324.65
DWTM,2026-03-09,0.010348071495766664,-0.02196545,False,2857.1399999999853,SHORT,BUY,-1428.5699999999927,1428.5699999999927,75324.70000000001,126753.21999999997
DWTM,2026-03-10,0.07262569832402233,-0.009994154,False,20259.719999999983,SHORT,BUY,-10129.859999999991,10129.859999999991,65194.840000000026,136883.07999999996
DWTM,2026-03-11,-0.09982638888888895,-0.024803024,True,0.0,SHORT,SHORT,14935.050000000005,14935.050000000005,80129.89000000003,151818.12999999998
DWTM,2026-03-12,-0.10028929604628734,-0.007371717,True,0.0,SHORT,SHORT,13506.479999999989,13506.479999999989,93636.37000000002,165324.60999999996
DWTM,2026-03-13,-0.03644158628081451,-0.022453273,True,0.0,SHORT,SHORT,4415.579999999998,4415.579999999998,98051.95000000001,169740.18999999994
DWTM,2026-03-16,-0.11123470522803114,-0.017141463,True,0.0,SHORT,SHORT,12987.0,12987.0,111038.95000000001,182727.18999999994
DWTM,2026-03-17,-0.005006257822277815,-0.009390774,True,0.0,SHORT,SHORT,519.4800000000005,519.4800000000005,111558.43000000002,183246.66999999995
DWTM,2026-03-18,0.02138364779874191,-0.004985777,False,4415.579999999975,SHORT,BUY,-2207.7899999999877,2207.7899999999877,109350.64000000003,185454.45999999996
DWTM,2026-03-19,-0.051724137931034364,-0.003829297,True,0.0,SHORT,SHORT,5454.539999999987,5454.539999999987,114805.18000000002,190908.99999999994
DWTM,2026-03-24,0.07792207792207795,-0.00695376,False,15584.400000000014,SHORT,BUY,-7792.200000000007,7792.200000000007,107012.98000000001,198701.19999999995
DWTM,2026-03-25,-0.022891566265060392,-0.010733786,True,0.0,SHORT,SHORT,2467.5300000000166,2467.5300000000166,109480.51000000002,201168.72999999998
DWTM,2026-03-26,-0.013563501849568338,-0.012663498,True,0.0,SHORT,SHORT,1428.5699999999927,1428.5699999999927,110909.08000000002,202597.29999999996
DWTM,2026-03-27,-0.03249999999999997,-0.013955983,True,0.0,SHORT,SHORT,3376.619999999997,3376.619999999997,114285.70000000001,205973.91999999995
DWTM,2026-03-30,0.03875968992248047,-0.009159554,False,7792.1999999999725,SHORT,BUY,-3896.0999999999863,3896.0999999999863,110389.60000000003,209870.01999999996
DWTM,2026-03-31,-0.01741293532338295,-0.0007668674,True,0.0,SHORT,SHORT,1818.1799999999844,1818.1799999999844,112207.78000000001,211688.19999999992
DWTM,2026-04-01,-0.017721518987341867,-0.011504249,True,0.0,SHORT,SHORT,1818.1800000000073,1818.1800000000073,114025.96000000002,213506.37999999995
DWTM,2026-04-02,0.006443298969072142,-0.016067972,False,1298.6999999999955,SHORT,BUY,-649.3499999999977,649.3499999999977,113376.61000000002,214155.72999999992
DWTM,2026-04-03,-0.002560819462227859,-9.435174e-05,True,0.0,SHORT,SHORT,259.73999999999444,259.73999999999444,113636.35000000002,214415.4699999999
DWTM,2026-04-06,-0.016688061617458283,-0.00089953275,True,0.0,SHORT,SHORT,1688.3099999999986,1688.3099999999986,115324.66000000002,216103.7799999999
DWTM,2026-04-07,0.1057441253263709,-0.0019229611,False,21038.940000000013,SHORT,BUY,-10519.470000000007,10519.470000000007,104805.19,226623.2499999999
DWTM,2026-04-08,-0.012987012987013102,0.00042385783,False,2857.1400000000313,BUY,SHORT,-1428.5700000000156,1428.5700000000156,103376.62,228051.81999999995
DWTM,2026-04-09,0.0035885167464115852,-0.001823691,False,779.2200000000296,SHORT,BUY,-389.6100000000148,389.6100000000148,102987.00999999998,228441.42999999993
