symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ELCM,2026-03-04,0.0,-0.0035536990959225,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ELCM,2026-03-05,0.0,0.0032874101953369,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
ELCM,2026-03-06,0.0,-0.000789401629485,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ELCM,2026-03-09,0.0,-0.0034614997708552,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ELCM,2026-03-10,0.0,0.0092125308072146,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
ELCM,2026-03-11,0.0,-0.0057594182300428,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ELCM,2026-03-12,0.0,-0.005632392091594,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ELCM,2026-03-13,-0.099445471349353,0.0156314803704356,False,11957.04999999999,BUY,HOLD,-11957.04999999999,-0.0,88042.95000000001,100000.0
ELCM,2026-03-16,0.0,-0.0042702189362663,True,0.0,HOLD,HOLD,0.0,0.0,88042.95000000001,100000.0
ELCM,2026-03-17,-0.0937133474079288,0.006376946868679,False,10147.300000000012,BUY,HOLD,-10147.300000000012,-0.0,77895.65,100000.0
ELCM,2026-03-18,0.019024200854147688,0.0054152349010474,True,0.0,BUY,BUY,1866.8999999999985,1866.8999999999985,79762.54999999999,101866.9
ELCM,2026-03-19,0.0,-0.000214912265493,True,0.0,HOLD,HOLD,0.0,0.0,79762.54999999999,101866.9
ELCM,2026-03-24,0.0,-0.001355953128919,True,0.0,HOLD,HOLD,0.0,0.0,79762.54999999999,101866.9
ELCM,2026-03-25,0.0,0.0021086582363656,False,0.0,BUY,HOLD,0.0,0.0,79762.54999999999,101866.9
ELCM,2026-03-26,-0.034925069850139656,0.0014059734743693,False,3492.5,BUY,HOLD,-3492.5,-0.0,76270.04999999999,101866.9
ELCM,2026-03-27,0.0,0.0039751160361433,False,0.0,BUY,HOLD,0.0,0.0,76270.04999999999,101866.9
ELCM,2026-03-30,0.0,0.0062364282636135,False,0.0,BUY,HOLD,0.0,0.0,76270.04999999999,101866.9
ELCM,2026-03-31,-0.0867877352283195,0.0001358042872924,False,8375.649999999998,BUY,HOLD,-8375.649999999998,-0.0,67894.4,101866.9
ELCM,2026-04-01,0.0,0.000520870748453,False,0.0,BUY,HOLD,0.0,0.0,67894.4,101866.9
ELCM,2026-04-02,0.0,8.031097451700352e-05,False,0.0,BUY,HOLD,0.0,0.0,67894.4,101866.9
ELCM,2026-04-03,0.0,-0.0034909664038845,True,0.0,HOLD,HOLD,0.0,0.0,67894.4,101866.9
ELCM,2026-04-06,-0.056127963109734114,-0.000103452724204,True,0.0,HOLD,HOLD,-0.0,-0.0,67894.4,101866.9
ELCM,2026-04-08,0.0,-0.0027694721045969,True,0.0,HOLD,HOLD,0.0,0.0,67894.4,101866.9
ELCM,2026-04-09,0.000610687022900791,0.0007365080998907,True,0.0,BUY,BUY,50.80000000000794,50.80000000000794,67945.20000000001,101917.70000000001
