symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ILP,2026-03-04,0.00705852156057496,-0.06306164,False,714.4499999999963,HOLD,BUY,0.0,714.4499999999963,100000.0,100714.45
ILP,2026-03-05,0.04358353510895885,-0.009992634,False,4442.580000000003,HOLD,BUY,0.0,4442.580000000003,100000.0,105157.03
ILP,2026-03-06,-0.07070460373672005,0.0074516754,False,7521.210000000008,BUY,HOLD,-7521.210000000008,-0.0,92478.79,105157.03
ILP,2026-03-09,-0.08304862023653081,-0.010440267,True,0.0,HOLD,HOLD,-0.0,-0.0,92478.79,105157.03
ILP,2026-03-10,0.10002866150759537,-0.025447592,False,9067.020000000006,HOLD,BUY,0.0,9067.020000000006,92478.79,114224.05
ILP,2026-03-11,0.025534132360604422,-0.027634522,False,2546.039999999992,HOLD,BUY,0.0,2546.039999999992,92478.79,116770.09
ILP,2026-03-12,-0.01359247967479671,-0.015530917,True,0.0,HOLD,HOLD,-0.0,-0.0,92478.79,116770.09
ILP,2026-03-13,0.00618158403090785,0.01311016,True,0.0,BUY,BUY,623.5199999999867,623.5199999999867,93102.30999999998,117393.60999999999
ILP,2026-03-16,-0.0025598361704849415,-0.017707022,True,0.0,HOLD,HOLD,-0.0,-0.0,93102.30999999998,117393.60999999999
ILP,2026-03-17,-0.01591171564224314,-0.008008815,True,0.0,HOLD,HOLD,-0.0,-0.0,93102.30999999998,117393.60999999999
ILP,2026-03-18,0.0049550136914850995,-0.00014413803,False,493.6199999999941,HOLD,BUY,0.0,493.6199999999941,93102.30999999998,117887.22999999998
ILP,2026-03-19,-0.0011677695601399751,0.003183412,False,116.90999999998597,BUY,HOLD,-116.90999999998597,-0.0,92985.4,117887.22999999998
ILP,2026-03-24,0.006755001299038721,-0.017053474,False,675.4799999999948,HOLD,BUY,0.0,675.4799999999948,92985.4,118562.70999999998
ILP,2026-03-25,0.056516129032258,-0.0023852724,False,5689.619999999994,HOLD,BUY,0.0,5689.619999999994,92985.4,124252.32999999997
ILP,2026-03-26,-0.04103566194430874,0.0053951098,False,4364.639999999999,BUY,HOLD,-4364.639999999999,-0.0,88620.76,124252.32999999997
ILP,2026-03-27,-0.003820682628629557,0.0052840216,False,389.6999999999963,BUY,HOLD,-389.6999999999963,-0.0,88231.06,124252.32999999997
ILP,2026-03-30,-0.040271030427000865,0.0030212558,False,4091.850000000007,BUY,HOLD,-4091.850000000007,-0.0,84139.20999999999,124252.32999999997
ILP,2026-03-31,-0.04182762754762204,0.0001885769,False,4078.8599999999824,BUY,HOLD,-4078.8599999999824,-0.0,80060.35,124252.32999999997
ILP,2026-04-01,0.09203392186848314,-0.0035268697,False,8599.379999999988,HOLD,BUY,0.0,8599.379999999988,80060.35,132851.70999999996
ILP,2026-04-02,-0.03080840229153403,-0.005100731,True,0.0,HOLD,HOLD,-0.0,-0.0,80060.35,132851.70999999996
ILP,2026-04-03,-0.011165112307894298,-0.0074781943,True,0.0,HOLD,HOLD,-0.0,-0.0,80060.35,132851.70999999996
ILP,2026-04-06,-0.010361317747077603,0.00074038876,False,1013.2200000000015,BUY,HOLD,-1013.2200000000015,-0.0,79047.13,132851.70999999996
ILP,2026-04-07,0.007919463087248335,0.0005108653,True,0.0,BUY,BUY,766.4100000000044,766.4100000000044,79813.54000000001,133618.11999999997
ILP,2026-04-08,0.10001331735251018,0.0013333862,True,0.0,BUY,BUY,9755.489999999989,9755.489999999989,89569.03,143373.60999999996
ILP,2026-04-09,0.030266343825665842,-0.004021921,False,3247.5,HOLD,BUY,0.0,3247.5,89569.03,146621.10999999996
