symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
IGIHL,2026-03-04,0.007050995580714092,-0.0074046068287883,False,718.520000000008,HOLD,BUY,0.0,718.520000000008,100000.0,100718.52
IGIHL,2026-03-05,0.016616537646072738,-0.0086721905183695,False,1705.2200000000023,HOLD,BUY,0.0,1705.2200000000023,100000.0,102423.74
IGIHL,2026-03-06,0.010379280240566446,-0.0072947700927364,False,1082.839999999993,HOLD,BUY,0.0,1082.839999999993,100000.0,103506.58
IGIHL,2026-03-09,-0.08621351766513052,-0.0022628277452688,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103506.58
IGIHL,2026-03-10,0.034566085312040196,-0.0022176995942126,False,3329.479999999992,HOLD,BUY,0.0,3329.479999999992,100000.0,106836.06
IGIHL,2026-03-11,-0.0021326292271757197,-0.0040705484495557,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,106836.06
IGIHL,2026-03-12,-0.008396092000814148,-0.0064859012512093,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,106836.06
IGIHL,2026-03-13,0.0011802740288395785,-0.0070337350593406,False,116.37999999999482,HOLD,BUY,0.0,116.37999999999482,100000.0,106952.43999999999
IGIHL,2026-03-16,-0.02614044079958988,-0.0081392971323171,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,106952.43999999999
IGIHL,2026-03-17,0.008842105263157984,-0.0065749184392599,False,850.0800000000035,HOLD,BUY,0.0,850.0800000000035,100000.0,107802.51999999999
IGIHL,2026-03-18,0.027754590984975014,-0.0013331339778381,False,2691.9199999999964,HOLD,BUY,0.0,2691.9199999999964,100000.0,110494.43999999999
IGIHL,2026-03-19,0.004010152284263935,-0.0010583736482595,False,399.739999999996,HOLD,BUY,0.0,399.739999999996,100000.0,110894.18
IGIHL,2026-03-24,-0.023762576469993357,-0.0051127157599754,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,110894.18
IGIHL,2026-03-25,0.06872442902273557,-0.0059598873824946,False,6714.620000000005,HOLD,BUY,0.0,6714.620000000005,100000.0,117608.79999999999
IGIHL,2026-03-26,-0.024665632874588117,-0.0041465506006924,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,117608.79999999999
IGIHL,2026-03-27,-0.04158592934863614,0.0013270299429792,False,4235.220000000002,BUY,HOLD,-4235.220000000002,-0.0,95764.78,117608.79999999999
IGIHL,2026-03-30,-0.09999999999999998,0.0018084997464481,False,9760.739999999996,BUY,HOLD,-9760.739999999996,-0.0,86004.04000000001,117608.79999999999
IGIHL,2026-03-31,0.004262427279534409,0.0003746911890915,True,0.0,BUY,BUY,374.4399999999902,374.4399999999902,86378.48,117983.23999999999
IGIHL,2026-04-01,0.05798680814453694,-0.0016516148862419,False,5115.660000000007,HOLD,BUY,0.0,5115.660000000007,86378.48,123098.9
IGIHL,2026-04-02,-0.01008348693483685,-0.0018534336887791,True,0.0,HOLD,HOLD,-0.0,-0.0,86378.48,123098.9
IGIHL,2026-04-03,-0.009857612267250682,-0.0026690213619241,True,0.0,HOLD,HOLD,-0.0,-0.0,86378.48,123098.9
IGIHL,2026-04-06,0.010287610619468923,-0.0008832897684463,False,941.1599999999926,HOLD,BUY,0.0,941.1599999999926,86378.48,124040.05999999998
IGIHL,2026-04-07,0.006569582831490228,0.0044994840750372,True,0.0,BUY,BUY,607.2000000000087,607.2000000000087,86985.68,124647.26
IGIHL,2026-04-08,0.04633960622212552,0.0048243779177474,True,0.0,BUY,BUY,4311.119999999991,4311.119999999991,91296.79999999999,128958.37999999998
IGIHL,2026-04-09,-0.010811934712548044,0.0031672662485707,False,1052.4799999999918,BUY,HOLD,-1052.4799999999918,-0.0,90244.31999999999,128958.37999999998
