symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JATM,2026-03-06,-0.09341586944288127,0.002666159645229,False,8525.76,BUY,HOLD,-8525.76,-0.0,91474.24,100000.0
JATM,2026-03-09,0.0,-0.0145396735031832,True,0.0,HOLD,HOLD,0.0,0.0,91474.24,100000.0
JATM,2026-03-10,0.0,-0.0142759007760167,True,0.0,HOLD,HOLD,0.0,0.0,91474.24,100000.0
JATM,2026-03-11,0.01924270639354453,-0.0034057919474397,False,1592.1600000000117,HOLD,BUY,0.0,1592.1600000000117,91474.24,101592.16000000002
JATM,2026-03-12,0.0864799025578562,-0.0023665333671159,False,7293.119999999991,HOLD,BUY,0.0,7293.119999999991,91474.24,108885.28
JATM,2026-03-13,0.0,-0.0026741079497179,True,0.0,HOLD,HOLD,0.0,0.0,91474.24,108885.28
JATM,2026-03-16,-0.09809417040358748,-0.0035639533319398,True,0.0,HOLD,HOLD,-0.0,-0.0,91474.24,108885.28
JATM,2026-03-18,0.10006215040397759,-0.0088484302436576,False,8268.959999999997,HOLD,BUY,0.0,8268.959999999997,91474.24,117154.23999999999
JATM,2026-03-19,0.10000000000000009,-0.0074759346812671,False,9090.719999999998,HOLD,BUY,0.0,9090.719999999998,91474.24,126244.95999999999
JATM,2026-03-24,0.1001540832049308,0.0064993124517256,True,0.0,BUY,BUY,10015.200000000015,10015.200000000015,101489.44000000002,136260.16
JATM,2026-03-25,0.09990662931839389,0.0060073754055419,True,0.0,BUY,BUY,10991.039999999985,10991.039999999985,112480.48,147251.2
JATM,2026-03-26,-0.06621392190152797,0.0168810279925061,False,8012.1599999999935,BUY,HOLD,-8012.1599999999935,-0.0,104468.32,147251.2
JATM,2026-03-27,-0.09772727272727266,0.0008374097382693,False,11042.399999999992,BUY,HOLD,-11042.399999999992,-0.0,93425.92000000001,147251.2
JATM,2026-03-30,-0.04282115869017644,0.0019136991127348,False,4365.600000000008,BUY,HOLD,-4365.600000000008,-0.0,89060.32,147251.2
JATM,2026-03-31,0.05157894736842117,0.0132195829682655,True,0.0,BUY,BUY,5033.2800000000025,5033.2800000000025,94093.6,152284.47999999998
JATM,2026-04-01,-0.049049049049049054,0.0142992207857584,False,5033.2800000000025,BUY,HOLD,-5033.2800000000025,-0.0,89060.32,152284.47999999998
JATM,2026-04-02,-0.02631578947368418,0.0136270146228794,False,2568.0,BUY,HOLD,-2568.0,-0.0,86492.32,152284.47999999998
JATM,2026-04-03,0.0,0.0119673862006128,False,0.0,BUY,HOLD,0.0,0.0,86492.32,152284.47999999998
JATM,2026-04-06,0.0,0.0215017968302441,False,0.0,BUY,HOLD,0.0,0.0,86492.32,152284.47999999998
JATM,2026-04-07,-0.026486486486486438,0.0039756870955017,False,2516.639999999992,BUY,HOLD,-2516.639999999992,-0.0,83975.68000000002,152284.47999999998
JATM,2026-04-08,0.057745696835091564,0.00345847295148,True,0.0,BUY,BUY,5341.439999999996,5341.439999999996,89317.12000000001,157625.91999999998
JATM,2026-04-09,0.03307086614173227,0.0130952860954564,True,0.0,BUY,BUY,3235.679999999995,3235.679999999995,92552.8,160861.59999999998
