symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
NONS,2026-03-04,0.010413773951680083,-0.0343583868120516,False,954.75,HOLD,BUY,0.0,954.75,100000.0,100954.75
NONS,2026-03-05,0.05469286794008532,-0.004431702605673,False,5066.540000000005,HOLD,BUY,0.0,5066.540000000005,100000.0,106021.29000000001
NONS,2026-03-06,0.0,0.0020233910492412,False,0.0,BUY,HOLD,0.0,0.0,100000.0,106021.29000000001
NONS,2026-03-09,-0.016026058631921858,-0.0109864315292711,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,106021.29000000001
NONS,2026-03-10,0.041445974576271416,-0.0078320674173162,False,3984.4900000000125,HOLD,BUY,0.0,3984.4900000000125,100000.0,110005.78000000001
NONS,2026-03-11,0.0,-0.0105305165306434,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,110005.78000000001
NONS,2026-03-12,0.0,-0.0007625480188967,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,110005.78000000001
NONS,2026-03-13,-0.025810553083280396,0.0005119990282629,False,2584.1900000000014,BUY,HOLD,-2584.1900000000014,-0.0,97415.81,110005.78000000001
NONS,2026-03-16,-0.001566170712607784,-0.0060723918115904,True,0.0,HOLD,HOLD,-0.0,-0.0,97415.81,110005.78000000001
NONS,2026-03-17,0.0,0.0032804744637058,False,0.0,BUY,HOLD,0.0,0.0,97415.81,110005.78000000001
NONS,2026-03-18,0.019607843137254832,-0.0010867418164217,False,1909.5,HOLD,BUY,0.0,1909.5,97415.81,111915.28000000001
NONS,2026-03-19,0.006923076923077032,0.0033173868544562,True,0.0,BUY,BUY,687.4200000000079,687.4200000000079,98103.23000000001,112602.70000000003
NONS,2026-03-24,0.0,0.0013419318856848,False,0.0,BUY,HOLD,0.0,0.0,98103.23000000001,112602.70000000003
NONS,2026-03-25,-0.006748153806977353,0.0012461345564921,False,674.6900000000014,BUY,HOLD,-674.6900000000014,-0.0,97428.54000000001,112602.70000000003
NONS,2026-03-26,-0.024355851813870122,0.000703163769954,False,2418.700000000007,BUY,HOLD,-2418.700000000007,-0.0,95009.84,112602.70000000003
NONS,2026-03-27,0.0,0.0004281906107267,False,0.0,BUY,HOLD,0.0,0.0,95009.84,112602.70000000003
NONS,2026-03-30,-0.008014715543292583,0.0002272909240075,False,776.5299999999993,BUY,HOLD,-776.5299999999993,-0.0,94233.31,112602.70000000003
NONS,2026-03-31,-0.001059602649006619,-0.0033073090652537,True,0.0,HOLD,HOLD,-0.0,-0.0,94233.31,112602.70000000003
NONS,2026-04-01,0.049588968443383674,0.0017579727356415,True,0.0,BUY,BUY,4761.019999999993,4761.019999999993,98994.32999999999,117363.72000000002
NONS,2026-04-02,-0.0226124305204648,-0.0008964266343395,True,0.0,HOLD,HOLD,-0.0,-0.0,98994.32999999999,117363.72000000002
NONS,2026-04-03,-0.004782215328938966,0.000779464195377,False,471.0100000000058,BUY,HOLD,-471.0100000000058,-0.0,98523.31999999999,117363.72000000002
NONS,2026-04-06,0.0,0.0004427314602657,False,0.0,BUY,HOLD,0.0,0.0,98523.31999999999,117363.72000000002
NONS,2026-04-07,0.007922077922077886,0.000609346881997,True,0.0,BUY,BUY,776.5299999999993,776.5299999999993,99299.84999999999,118140.25000000001
NONS,2026-04-08,0.05656487566035295,0.0010168554701711,True,0.0,BUY,BUY,5588.470000000001,5588.470000000001,104888.31999999999,123728.72000000002
NONS,2026-04-09,-0.0060975609756097615,-0.0002955320666229,True,0.0,HOLD,HOLD,-0.0,-0.0,104888.31999999999,123728.72000000002
