symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
STPL,2026-03-04,0.04051863857374394,0.0060684838879715,True,0.0,BUY,BUY,3987.25,3987.25,103987.25,103987.25
STPL,2026-03-05,0.05763239875389403,0.0054705167450646,True,0.0,BUY,BUY,5901.130000000002,5901.130000000002,109888.38,109888.38
STPL,2026-03-06,-0.038291605301914555,0.0056353174523067,False,4146.739999999997,BUY,HOLD,-4146.739999999997,-0.0,105741.64,109888.38
STPL,2026-03-09,-0.08269525267993871,-0.0129407114184422,True,0.0,HOLD,HOLD,-0.0,-0.0,105741.64,109888.38
STPL,2026-03-10,0.07512520868113515,-0.012462409053962,False,7177.050000000003,HOLD,BUY,0.0,7177.050000000003,105741.64,117065.43000000001
STPL,2026-03-11,-0.026397515527950444,0.0121675393581379,False,2711.330000000013,BUY,HOLD,-2711.330000000013,-0.0,103030.31,117065.43000000001
STPL,2026-03-12,-0.00797448165869219,0.0095870410633047,False,797.4499999999972,BUY,HOLD,-797.4499999999972,-0.0,102232.86,117065.43000000001
STPL,2026-03-13,0.027331189710610992,0.0092956368783988,True,0.0,BUY,BUY,2711.329999999999,2711.329999999999,104944.18999999999,119776.76000000001
STPL,2026-03-16,-0.031298904538341055,0.0087826927425956,False,3189.799999999989,BUY,HOLD,-3189.799999999989,-0.0,101754.39,119776.76000000001
STPL,2026-03-17,-0.003231017770597866,0.008971737573816,False,318.98000000000735,BUY,HOLD,-318.98000000000735,-0.0,101435.41,119776.76000000001
STPL,2026-03-18,0.02269043760129663,-0.0096418094730868,False,2232.859999999995,HOLD,BUY,0.0,2232.859999999995,101435.41,122009.62
STPL,2026-03-19,-0.006339144215530945,-0.0092624043414553,True,0.0,HOLD,HOLD,-0.0,-0.0,101435.41,122009.62
STPL,2026-03-24,0.0015948963317384823,0.0118542890708016,True,0.0,BUY,BUY,159.49000000001075,159.49000000001075,101594.90000000001,122169.11000000002
STPL,2026-03-25,0.03503184713375784,0.011026616545425,True,0.0,BUY,BUY,3508.779999999996,3508.779999999996,105103.68000000001,125677.89
STPL,2026-03-26,-0.027692307692307683,0.0108600812083798,False,2870.8199999999956,BUY,HOLD,-2870.8199999999956,-0.0,102232.86000000002,125677.89
STPL,2026-03-27,-0.015822784810126667,-0.0081428316254041,True,0.0,HOLD,HOLD,-0.0,-0.0,102232.86000000002,125677.89
STPL,2026-03-30,-0.0337620578778135,-0.0081788787146984,True,0.0,HOLD,HOLD,-0.0,-0.0,102232.86000000002,125677.89
STPL,2026-03-31,0.004991680532445919,0.0158591332657911,True,0.0,BUY,BUY,478.47000000000395,478.47000000000395,102711.33000000002,126156.36000000002
STPL,2026-04-01,0.0364238410596025,0.012620545186317,True,0.0,BUY,BUY,3508.779999999996,3508.779999999996,106220.11000000002,129665.14
STPL,2026-04-02,-0.01118210862619795,0.0116176150296887,False,1116.4299999999903,BUY,HOLD,-1116.4299999999903,-0.0,105103.68000000002,129665.14
STPL,2026-04-03,-0.01938610662358642,0.0103534146389172,False,1913.8800000000017,BUY,HOLD,-1913.8800000000017,-0.0,103189.80000000002,129665.14
STPL,2026-04-06,0.014827018121911006,0.0097658572732348,True,0.0,BUY,BUY,1435.4099999999978,1435.4099999999978,104625.21000000002,131100.55
STPL,2026-04-07,0.016233766233766156,-0.0096348930303989,False,1594.8999999999944,HOLD,BUY,0.0,1594.8999999999944,104625.21000000002,132695.44999999998
STPL,2026-04-08,0.08785942492012766,-0.0100385044418946,False,8771.949999999997,HOLD,BUY,0.0,8771.949999999997,104625.21000000002,141467.4
STPL,2026-04-09,-0.03964757709251099,0.0136685847872442,False,4306.229999999993,BUY,HOLD,-4306.229999999993,-0.0,100318.98000000003,141467.4
