symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
BAFL,2026-03-04,-0.002765208647561579,-0.0010025153116587,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
BAFL,2026-03-05,0.015124779430299995,-0.0021153425073331,False,1652.3999999999974,HOLD,BUY,0.0,1652.3999999999974,100000.0,101652.4
BAFL,2026-03-06,-0.029881632315205686,5.970977388519184e-06,False,3313.9799999999996,BUY,HOLD,-3313.9799999999996,-0.0,96686.02,101652.4
BAFL,2026-03-09,-0.06825938566552903,-0.0059859915863252,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,101652.4
BAFL,2026-03-10,0.08882783882783896,-0.0063904738247173,False,8904.600000000002,HOLD,BUY,0.0,8904.600000000002,96686.02,110557.0
BAFL,2026-03-11,-0.015475189234650966,-0.0053806962536464,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,110557.0
BAFL,2026-03-12,-0.01588928754484875,-0.0044214011249741,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,110557.0
BAFL,2026-03-13,-0.012934027777777857,-0.0037432856342688,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,110557.0
BAFL,2026-03-16,-0.0645501714888751,-0.0046833346615462,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,110557.0
BAFL,2026-03-17,0.006674814327347844,-0.0023469722844079,False,651.7799999999943,HOLD,BUY,0.0,651.7799999999943,96686.02,111208.78
BAFL,2026-03-18,0.015035487485991705,-0.0080841667977651,False,1477.9799999999996,HOLD,BUY,0.0,1477.9799999999996,96686.02,112686.76
BAFL,2026-03-19,0.0025761339589658316,-0.0081975316236427,False,257.04000000000104,HOLD,BUY,0.0,257.04000000000104,96686.02,112943.79999999999
BAFL,2026-03-24,-0.004588418830870911,-0.0045037108344192,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,112943.79999999999
BAFL,2026-03-25,0.020650871208629074,-0.0050552148005601,False,2056.319999999995,HOLD,BUY,0.0,2056.319999999995,96686.02,115000.12
BAFL,2026-03-26,-0.03278836600126456,-0.0023207458502279,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,115000.12
BAFL,2026-03-27,0.007657825924542561,-0.0076569225469819,False,752.7600000000068,HOLD,BUY,0.0,752.7600000000068,96686.02,115752.88
BAFL,2026-03-30,-0.01566265060240979,-0.0073731479346425,True,0.0,HOLD,HOLD,-0.0,-0.0,96686.02,115752.88
BAFL,2026-03-31,0.016759250541380277,-0.0056535692888589,False,1634.040000000001,HOLD,BUY,0.0,1634.040000000001,96686.02,117386.92
BAFL,2026-04-01,0.040003704046670974,-0.0039744115562958,False,3965.7600000000066,HOLD,BUY,0.0,3965.7600000000066,96686.02,121352.68000000001
BAFL,2026-04-02,0.000267117798949279,-0.0025781824245284,False,27.540000000001044,HOLD,BUY,0.0,27.540000000001044,96686.02,121380.22
BAFL,2026-04-03,0.017892113227701456,-0.0028137651636527,False,1845.1799999999917,HOLD,BUY,0.0,1845.1799999999917,96686.02,123225.4
BAFL,2026-04-06,-0.013554875382597253,0.0002016761307665,False,1422.8999999999974,BUY,HOLD,-1422.8999999999974,-0.0,95263.12,123225.4
BAFL,2026-04-07,-0.0197695035460993,-0.0048931615236272,True,0.0,HOLD,HOLD,-0.0,-0.0,95263.12,123225.4
BAFL,2026-04-08,0.10002713213349002,-0.0044115790956073,False,10153.080000000002,HOLD,BUY,0.0,10153.080000000002,95263.12,133378.48
BAFL,2026-04-09,-0.009948203568198588,-0.0025407458066752,True,0.0,HOLD,HOLD,-0.0,-0.0,95263.12,133378.48
