symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
PAKT,2026-03-04,-0.02388943104911978,0.0066708563655633,False,4697.16000000002,BUY,SHORT,-2348.58000000001,2348.58000000001,97651.41999999998,102348.58000000002
PAKT,2026-03-05,0.032976233052638415,-0.0020706656374941,False,6328.91999999999,SHORT,BUY,-3164.459999999995,3164.459999999995,94486.95999999999,105513.04000000001
PAKT,2026-03-06,-0.01563520478419944,-0.0003628959374667,True,0.0,SHORT,SHORT,1549.8599999999915,1549.8599999999915,96036.81999999999,107062.9
PAKT,2026-03-09,-0.05434139634526536,-0.0017707188183216,True,0.0,SHORT,SHORT,5302.440000000001,5302.440000000001,101339.26,112365.34
PAKT,2026-03-10,0.05058326289095505,0.0015067785185385,True,0.0,BUY,BUY,4667.519999999993,4667.519999999993,106006.77999999998,117032.85999999999
PAKT,2026-03-11,-0.0005712722474331411,0.0004429098912462,False,110.7599999999702,BUY,SHORT,-55.3799999999851,55.3799999999851,105951.4,117088.23999999998
PAKT,2026-03-12,0.02735623485464478,0.000533843997553,True,0.0,BUY,BUY,2650.4399999999837,2650.4399999999837,108601.83999999998,119738.67999999996
PAKT,2026-03-13,0.015398359075628365,-0.002184935336617,False,3065.400000000014,SHORT,BUY,-1532.700000000007,1532.700000000007,107069.13999999997,121271.37999999998
PAKT,2026-03-16,-0.0387108723837748,0.0005452402225644,False,7824.960000000013,BUY,SHORT,-3912.4800000000064,3912.4800000000064,103156.65999999996,125183.85999999997
PAKT,2026-03-17,0.010773924213230535,0.001847847710329,True,0.0,BUY,BUY,1046.7600000000057,1046.7600000000057,104203.41999999997,126230.61999999998
PAKT,2026-03-18,0.012263506536830171,0.0012183277427109,True,0.0,BUY,BUY,1204.3200000000043,1204.3200000000043,105407.73999999998,127434.93999999999
PAKT,2026-03-19,0.008176011801076521,-0.0026378211020795,False,1625.5200000000114,SHORT,BUY,-812.7600000000057,812.7600000000057,104594.97999999997,128247.69999999998
PAKT,2026-03-24,0.013472075213249335,0.0014373607521774,True,0.0,BUY,BUY,1350.1799999999957,1350.1799999999957,105945.15999999997,129597.87999999999
PAKT,2026-03-25,0.009537778665171581,-0.000110856861203,False,1937.5199999999759,SHORT,BUY,-968.7599999999879,968.7599999999879,104976.39999999998,130566.63999999997
PAKT,2026-03-26,-0.013106548710263732,0.0002847542375024,False,2687.8799999999674,BUY,SHORT,-1343.9399999999837,1343.9399999999837,103632.45999999999,131910.57999999996
PAKT,2026-03-27,-0.03645809246327225,-0.0029844138355037,True,0.0,SHORT,SHORT,3689.400000000014,3689.400000000014,107321.86000000002,135599.97999999998
PAKT,2026-03-30,-0.044653142198899265,-0.0011565363571655,True,0.0,SHORT,SHORT,4353.9599999999955,4353.9599999999955,111675.82,139953.93999999997
PAKT,2026-03-31,-0.02274211645705293,0.0002336854566812,False,4236.960000000013,BUY,SHORT,-2118.4800000000064,2118.4800000000064,109557.34,142072.41999999998
PAKT,2026-04-01,0.01841316082597899,0.0007025846407531,True,0.0,BUY,BUY,1676.2200000000007,1676.2200000000007,111233.56,143748.63999999998
PAKT,2026-04-02,0.020284538823311715,0.0001282158904891,True,0.0,BUY,BUY,1880.58000000001,1880.58000000001,113114.14000000001,145629.21999999997
PAKT,2026-04-03,-0.020070916137544415,0.000254068832004,False,3797.0400000000227,BUY,SHORT,-1898.5200000000114,1898.5200000000114,111215.62,147527.74
PAKT,2026-04-06,0.0023898481941500016,0.0005998478207152,True,0.0,BUY,BUY,221.52000000001135,221.52000000001135,111437.14000000001,147749.26
PAKT,2026-04-07,-0.0072531900604433375,0.0012889813293613,False,1347.8400000000156,BUY,SHORT,-673.9200000000078,673.9200000000078,110763.22,148423.18000000002
PAKT,2026-04-08,0.10000338249222018,4.435142918593587e-05,True,0.0,BUY,BUY,9224.279999999999,9224.279999999999,119987.5,157647.46000000002
PAKT,2026-04-09,0.02848203440906505,0.0002265987226487,True,0.0,BUY,BUY,2889.8999999999965,2889.8999999999965,122877.4,160537.36000000002
