symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
FFL,2026-03-04,0.019674355495250984,-0.028525887,False,3856.4199999999887,SHORT,BUY,-1928.2099999999944,1928.2099999999944,98071.79000000001,101928.20999999999
FFL,2026-03-05,0.055888223552894134,-0.0022858477,False,11170.319999999998,SHORT,BUY,-5585.159999999999,5585.159999999999,92486.63,107513.37
FFL,2026-03-06,-0.007561436672967825,-0.0046436987,True,0.0,SHORT,SHORT,797.8799999999948,797.8799999999948,93284.51,108311.24999999999
FFL,2026-03-09,-0.0996825396825397,-0.014627185,True,0.0,SHORT,SHORT,10438.930000000002,10438.930000000002,103723.44,118750.18
FFL,2026-03-10,0.05359661495063461,-0.0006349341,False,10106.479999999998,SHORT,BUY,-5053.239999999999,5053.239999999999,98670.20000000001,123803.41999999998
FFL,2026-03-11,0.0046854082998661895,-0.0060420563,False,930.8600000000038,SHORT,BUY,-465.4300000000019,465.4300000000019,98204.77,124268.84999999999
FFL,2026-03-12,-0.025982678214523713,-0.009030232,True,0.0,SHORT,SHORT,2593.1100000000038,2593.1100000000038,100797.88,126861.95999999999
FFL,2026-03-13,0.010259917920656614,-0.005280205,False,1994.7000000000048,SHORT,BUY,-997.3500000000024,997.3500000000024,99800.53,127859.31
FFL,2026-03-16,-0.021665538253216043,0.00993882,False,4255.360000000004,BUY,SHORT,-2127.680000000002,2127.680000000002,97672.85,129986.98999999999
FFL,2026-03-17,0.01937716262975786,0.00389307,True,0.0,BUY,BUY,1861.7200000000075,1861.7200000000075,99534.57,131848.71000000002
FFL,2026-03-18,0.02511880515953835,-0.0022924875,False,4920.259999999989,SHORT,BUY,-2460.1299999999947,2460.1299999999947,97074.44000000002,134308.84
FFL,2026-03-19,-0.003973509933774877,-0.006311239,True,0.0,SHORT,SHORT,398.9400000000033,398.9400000000033,97473.38000000002,134707.78
FFL,2026-03-24,-0.010638297872340274,0.0036503624,False,2127.6799999999785,BUY,SHORT,-1063.8399999999892,1063.8399999999892,96409.54000000002,135771.62
FFL,2026-03-25,0.040322580645161255,0.001641368,True,0.0,BUY,BUY,3989.399999999998,3989.399999999998,100398.94000000003,139761.02
FFL,2026-03-26,-0.02454780361757114,4.1333293e-05,False,5053.240000000011,BUY,SHORT,-2526.6200000000053,2526.6200000000053,97872.32000000002,142287.63999999998
FFL,2026-03-27,-0.004635761589404042,0.0057950616,False,930.8600000000038,BUY,SHORT,-465.4300000000019,465.4300000000019,97406.89000000001,142753.07
FFL,2026-03-30,-0.031270791749833604,0.002029827,False,6250.059999999985,BUY,SHORT,-3125.0299999999925,3125.0299999999925,94281.86000000003,145878.09999999998
FFL,2026-03-31,0.008241758241758212,0.0060751694,True,0.0,BUY,BUY,797.8799999999948,797.8799999999948,95079.74000000002,146675.97999999998
FFL,2026-04-01,0.03746594005449588,0.0015076204,True,0.0,BUY,BUY,3656.950000000005,3656.950000000005,98736.69000000003,150332.93
FFL,2026-04-02,-0.02626395272488513,0.005415239,False,5319.200000000004,BUY,SHORT,-2659.600000000002,2659.600000000002,96077.09000000003,152992.52999999997
FFL,2026-04-03,-0.018206338503034325,0.005697532,False,3590.459999999994,BUY,SHORT,-1795.229999999997,1795.229999999997,94281.86000000003,154787.75999999998
FFL,2026-04-06,0.02060439560439553,0.004404715,True,0.0,BUY,BUY,1994.699999999993,1994.699999999993,96276.56000000003,156782.45999999996
FFL,2026-04-07,0.0020188425302827273,0.003416665,True,0.0,BUY,BUY,199.47000000000756,199.47000000000756,96476.03000000003,156981.93
FFL,2026-04-08,0.1000671591672262,0.00404911,True,0.0,BUY,BUY,9907.00999999999,9907.00999999999,106383.04000000002,166888.93999999997
FFL,2026-04-09,-0.022588522588522397,0.0053947223,False,4920.259999999966,BUY,SHORT,-2460.129999999983,2460.129999999983,103922.91000000003,169349.06999999995
