symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
DGKC,2026-03-04,-0.03865965971174368,-0.0025692127027155,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
DGKC,2026-03-05,0.027819874431695313,0.0019416162481776,True,0.0,BUY,BUY,3212.500000000009,3212.500000000009,103212.50000000001,103212.50000000001
DGKC,2026-03-06,-0.03454449710373886,-0.0003420420248425,True,0.0,HOLD,HOLD,-0.0,-0.0,103212.50000000001,103212.50000000001
DGKC,2026-03-09,-0.09997818261154146,-0.0004823002087042,True,0.0,HOLD,HOLD,-0.0,-0.0,103212.50000000001,103212.50000000001
DGKC,2026-03-10,0.07029876977152916,-0.0017056466834292,False,7250.000000000015,HOLD,BUY,0.0,7250.000000000015,103212.50000000001,110462.50000000003
DGKC,2026-03-11,-0.0238378347771927,-0.0027951277965406,True,0.0,HOLD,HOLD,-0.0,-0.0,103212.50000000001,110462.50000000003
DGKC,2026-03-12,-0.035556844547563804,-0.0009267115789847,True,0.0,HOLD,HOLD,-0.0,-0.0,103212.50000000001,110462.50000000003
DGKC,2026-03-13,0.0003007157033738661,0.0022811421087346,True,0.0,BUY,BUY,31.249999999989342,31.249999999989342,103243.75,110493.75000000001
DGKC,2026-03-16,-0.06752044252044243,0.0081268043432865,False,7018.749999999994,BUY,HOLD,-7018.749999999994,-0.0,96225.0,110493.75000000001
DGKC,2026-03-17,-0.031401121929202414,-0.0006714553965585,True,0.0,HOLD,HOLD,-0.0,-0.0,96225.0,110493.75000000001
DGKC,2026-03-18,0.0838769804287045,-0.0029898710880519,False,7874.999999999996,HOLD,BUY,0.0,7874.999999999996,96225.0,118368.75
DGKC,2026-03-19,-0.01750399213855791,-0.0018052597883443,True,0.0,HOLD,HOLD,-0.0,-0.0,96225.0,118368.75
DGKC,2026-03-24,0.029067950240670104,-0.0014941066122671,False,2906.2500000000036,HOLD,BUY,0.0,2906.2500000000036,96225.0,121275.00000000001
DGKC,2026-03-25,0.03820920908759562,-0.0018375051456719,False,3931.249999999995,HOLD,BUY,0.0,3931.249999999995,96225.0,125206.25
DGKC,2026-03-26,-0.04786144754549182,-0.0009833385282294,True,0.0,HOLD,HOLD,-0.0,-0.0,96225.0,125206.25
DGKC,2026-03-27,-0.016899158114668467,0.0024240928754814,False,1718.75,BUY,HOLD,-1718.75,-0.0,94506.25,125206.25
DGKC,2026-03-30,-0.06750843855481925,0.0003636863591641,False,6749.999999999989,BUY,HOLD,-6749.999999999989,-0.0,87756.25000000001,125206.25
DGKC,2026-03-31,0.01695937793269886,-0.0012938737629784,False,1581.2500000000007,HOLD,BUY,0.0,1581.2500000000007,87756.25000000001,126787.5
DGKC,2026-04-01,0.08054841473864616,-0.0015524313481038,False,7637.499999999999,HOLD,BUY,0.0,7637.499999999999,87756.25000000001,134425.0
DGKC,2026-04-02,-0.04532422375404144,-0.0018380020735465,True,0.0,HOLD,HOLD,-0.0,-0.0,87756.25000000001,134425.0
DGKC,2026-04-03,-0.032140575079872225,-0.0019626244444065,True,0.0,HOLD,HOLD,-0.0,-0.0,87756.25000000001,134425.0
DGKC,2026-04-06,0.009704892057833314,-0.0002083586959087,False,918.7499999999993,HOLD,BUY,0.0,918.7499999999993,87756.25000000001,135343.75
DGKC,2026-04-07,0.011769321302471658,-0.0018738290644251,False,1125.000000000007,HOLD,BUY,0.0,1125.000000000007,87756.25000000001,136468.75
DGKC,2026-04-08,0.09997415018741118,-0.0017350078896658,False,9668.75,HOLD,BUY,0.0,9668.75,87756.25000000001,146137.5
DGKC,2026-04-09,0.07643499206862114,-0.0009215694336263,False,8131.2499999999945,HOLD,BUY,0.0,8131.2499999999945,87756.25000000001,154268.75
