symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
MSOT,2026-03-04,-0.0367603695694908,-0.000529396553657,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
MSOT,2026-03-05,0.022448979591836782,-0.0008975788322591,False,1932.7000000000025,HOLD,BUY,0.0,1932.7000000000025,100000.0,101932.7
MSOT,2026-03-06,0.0,-0.018919517250236,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,101932.7
MSOT,2026-03-09,-0.09980039920159678,0.0029376584661218,False,8785.0,BUY,HOLD,-8785.0,-0.0,91215.0,101932.7
MSOT,2026-03-10,0.09756097560975596,-0.0069962119314922,False,7730.799999999997,HOLD,BUY,0.0,7730.799999999997,91215.0,109663.5
MSOT,2026-03-11,-0.021616161616161644,-0.0061079020369213,True,0.0,HOLD,HOLD,-0.0,-0.0,91215.0,109663.5
MSOT,2026-03-12,0.053066281230642165,0.0026157971618715,True,0.0,BUY,BUY,4515.490000000001,4515.490000000001,95730.49,114178.99
MSOT,2026-03-13,0.055882352941176494,0.0077810476111184,True,0.0,BUY,BUY,5007.450000000003,5007.450000000003,100737.94,119186.44
MSOT,2026-03-16,0.03974001857010223,0.0007719642911362,True,0.0,BUY,BUY,3759.980000000001,3759.980000000001,104497.92,122946.42
MSOT,2026-03-17,-0.08519378460439364,0.0012807101417301,False,8380.890000000005,BUY,HOLD,-8380.890000000005,-0.0,96117.03,122946.42
MSOT,2026-03-18,0.0987895353377588,0.0028989827935735,True,0.0,BUY,BUY,8890.420000000004,8890.420000000004,105007.45,131836.84
MSOT,2026-03-19,0.011371712864250094,0.00822695001052,True,0.0,BUY,BUY,1124.480000000001,1124.480000000001,106131.93000000001,132961.32
MSOT,2026-03-24,-0.01844694307800432,0.0042837539907626,False,1844.8500000000074,BUY,HOLD,-1844.8500000000074,-0.0,104287.08,132961.32
MSOT,2026-03-25,0.08269196348666563,0.0041757462262965,True,0.0,BUY,BUY,8117.340000000008,8117.340000000008,112404.42000000001,141078.66000000003
MSOT,2026-03-26,0.04066787898826263,0.0061886548952339,True,0.0,BUY,BUY,4322.220000000001,4322.220000000001,116726.64000000001,145400.88
MSOT,2026-03-27,-0.003177124702144596,0.000940014962264,False,351.400000000005,BUY,HOLD,-351.400000000005,-0.0,116375.24,145400.88
MSOT,2026-03-30,-0.05338645418326693,0.0066079389993646,False,5885.950000000003,BUY,HOLD,-5885.950000000003,-0.0,110489.29,145400.88
MSOT,2026-03-31,0.07643097643097652,0.0060621348535832,True,0.0,BUY,BUY,7976.779999999999,7976.779999999999,118466.07,153377.66000000003
MSOT,2026-04-01,0.0428526743822335,0.0058815229391715,True,0.0,BUY,BUY,4814.180000000016,4814.180000000016,123280.25000000001,158191.84000000003
MSOT,2026-04-02,-0.10002999400119983,0.0020008540095799,False,11719.190000000015,BUY,HOLD,-11719.190000000015,-0.0,111561.06,158191.84000000003
MSOT,2026-04-03,-0.07782036327278774,0.0047834219651772,False,8205.189999999991,BUY,HOLD,-8205.189999999991,-0.0,103355.87000000001,158191.84000000003
MSOT,2026-04-06,0.04300686664257314,0.0055697707134105,True,0.0,BUY,BUY,4181.659999999992,4181.659999999992,107537.53,162373.50000000003
MSOT,2026-04-07,0.013340263340263503,0.0048765328875575,True,0.0,BUY,BUY,1352.8900000000056,1352.8900000000056,108890.42000000001,163726.39
MSOT,2026-04-08,0.0718071465207728,0.0054777594812852,True,0.0,BUY,BUY,7379.399999999992,7379.399999999992,116269.81999999999,171105.79000000004
MSOT,2026-04-09,-0.02711756260966658,0.0036930291100262,False,2986.8999999999924,BUY,HOLD,-2986.8999999999924,-0.0,113282.92000000001,171105.79000000004
