symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
KPUS,2026-03-04,0.0,0.13922161,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-05,0.0,0.029300274,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-06,0.0,0.012121165,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-09,0.0,0.03364403,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-10,0.0,-0.0040109265,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-11,0.0,0.0023307109,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-12,0.0,0.0130699165,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-13,0.0,-0.007685262,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-16,0.0,-0.01239449,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
KPUS,2026-03-17,-0.07731845216242017,-0.0146839265,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
KPUS,2026-03-18,0.09939519337895919,-0.009018924,False,9917.060000000007,HOLD,BUY,0.0,9917.060000000007,100000.0,109917.06000000001
KPUS,2026-03-19,-0.08845457835685844,4.3406948e-05,False,9702.679999999998,BUY,HOLD,-9702.679999999998,-0.0,90297.32,109917.06000000001
KPUS,2026-03-24,0.09997617724132457,0.01802489,True,0.0,BUY,BUY,9996.460000000003,9996.460000000003,100293.78,119913.52000000002
KPUS,2026-03-25,0.0999855616517471,-0.00039195473,False,10996.899999999996,HOLD,BUY,0.0,10996.899999999996,100293.78,130910.42000000001
KPUS,2026-03-26,0.10001968891514079,-0.0074327234,False,12100.560000000007,HOLD,BUY,0.0,12100.560000000007,100293.78,143010.98
KPUS,2026-03-27,0.09999403376886806,0.0045880945,True,0.0,BUY,BUY,13307.439999999993,13307.439999999993,113601.22,156318.42
KPUS,2026-03-30,0.1000162716277051,-0.0018109301,False,14641.359999999999,HOLD,BUY,0.0,14641.359999999999,113601.22,170959.78
KPUS,2026-03-31,0.0999950692766629,0.0051217955,True,0.0,BUY,BUY,16102.320000000002,16102.320000000002,129703.54000000001,187062.1
KPUS,2026-04-01,0.1000044824958537,-0.0028970346,False,17714.140000000003,HOLD,BUY,0.0,17714.140000000003,129703.54000000001,204776.24
KPUS,2026-04-02,0.09999999999999987,0.010218714,True,0.0,BUY,BUY,19484.759999999995,19484.759999999995,149188.3,224261.0
KPUS,2026-04-03,0.09998518189227235,0.0039946754,True,0.0,BUY,BUY,21430.06000000001,21430.06000000001,170618.36,245691.06
KPUS,2026-04-06,0.09998989660862834,0.0061228555,True,0.0,BUY,BUY,23573.859999999997,23573.859999999997,194192.22,269264.92
KPUS,2026-04-07,0.09999387667625981,0.005539522,True,0.0,BUY,BUY,25932.039999999975,25932.039999999975,220124.25999999998,295196.95999999996
KPUS,2026-04-08,0.10000556668893346,0.006487078,True,0.0,BUY,BUY,28528.420000000006,28528.420000000006,248652.68,323725.38
KPUS,2026-04-09,0.09999746969965351,0.015169999,True,0.0,BUY,BUY,31378.88000000003,31378.88000000003,280031.56000000006,355104.26
