symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
GAL,2026-03-04,0.0217885758593952,-0.0070407061926684,False,4703.940000000004,SHORT,BUY,-2351.970000000002,2351.970000000002,97648.03,102351.97
GAL,2026-03-05,0.03822123289403789,-0.007972732959625,False,8431.380000000008,SHORT,BUY,-4215.690000000004,4215.690000000004,93432.34,106567.66
GAL,2026-03-06,-0.030260208556670887,-0.00872761088303,True,0.0,SHORT,SHORT,3465.1800000000044,3465.1800000000044,96897.52,110032.84000000001
GAL,2026-03-09,-0.09999497512687794,0.0052684956471488,False,22208.399999999976,BUY,SHORT,-11104.199999999988,11104.199999999988,85793.32,121137.04000000001
GAL,2026-03-10,0.0677237451845234,-0.0035918464642585,False,13537.079999999994,SHORT,BUY,-6768.539999999997,6768.539999999997,79024.78000000001,127905.58
GAL,2026-03-11,0.029387157498431238,-0.0106089476627768,False,6271.9200000000055,SHORT,BUY,-3135.9600000000028,3135.9600000000028,75888.82,131041.54000000001
GAL,2026-03-12,-0.024433607639947175,0.004732754488063,False,5367.960000000003,BUY,SHORT,-2683.9800000000014,2683.9800000000014,73204.84000000001,133725.52000000002
GAL,2026-03-13,-0.008070814891955269,0.0043170837715522,False,1729.8000000000127,BUY,SHORT,-864.9000000000063,864.9000000000063,72339.94,134590.42
GAL,2026-03-16,-0.030839895013123342,-0.0057353430759099,True,0.0,SHORT,SHORT,3278.25,3278.25,75618.19,137868.67
GAL,2026-03-17,-0.04132701421800944,0.0052421367939961,False,8515.079999999994,BUY,SHORT,-4257.539999999997,4257.539999999997,71360.65000000001,142126.21000000002
GAL,2026-03-18,0.023729483883725422,-0.0010397126910303,False,4687.199999999987,SHORT,BUY,-2343.5999999999935,2343.5999999999935,69017.05000000002,144469.81
GAL,2026-03-19,-0.01247275035183082,-0.0030488588853868,True,0.0,SHORT,SHORT,1261.079999999995,1261.079999999995,70278.13,145730.88999999998
GAL,2026-03-24,-0.011009584485986545,0.0002042060552582,False,2198.5199999999986,BUY,SHORT,-1099.2599999999993,1099.2599999999993,69178.87000000001,146830.15
GAL,2026-03-25,0.028028141157856012,-0.0005039548476373,False,5535.360000000009,SHORT,BUY,-2767.6800000000044,2767.6800000000044,66411.19,149597.83000000002
GAL,2026-03-26,-0.05675415693280206,-0.0013430487753746,True,0.0,SHORT,SHORT,5761.3500000000095,5761.3500000000095,72172.54000000001,155359.18
GAL,2026-03-27,-0.04198717948717945,-0.0005488950814224,True,0.0,SHORT,SHORT,4020.3899999999912,4020.3899999999912,76192.93000000001,159379.57
GAL,2026-03-30,-0.09127406551294148,0.0022326684989681,False,16745.580000000027,BUY,SHORT,-8372.790000000014,8372.790000000014,67820.13999999998,167752.36000000002
GAL,2026-03-31,0.02885065934801534,-0.0004164348437183,False,4809.960000000003,SHORT,BUY,-2404.9800000000014,2404.9800000000014,65415.15999999999,170157.34000000003
GAL,2026-04-01,0.04463240078074171,-0.0001665970745507,False,7655.760000000015,SHORT,BUY,-3827.8800000000074,3827.8800000000074,61587.279999999984,173985.22000000003
GAL,2026-04-02,-0.04515445939212759,-0.0012532498024041,True,0.0,SHORT,SHORT,4045.5,4045.5,65632.77999999998,178030.72000000003
GAL,2026-04-03,-0.02090535516274228,-0.0034680626630013,True,0.0,SHORT,SHORT,1788.390000000007,1788.390000000007,67421.16999999998,179819.11000000004
GAL,2026-04-06,0.01142533559841441,-0.0003252422442476,False,1913.9400000000037,SHORT,BUY,-956.9700000000018,956.9700000000018,66464.19999999998,180776.08000000002
GAL,2026-04-07,0.0004281385851665487,-0.0005019734605355,False,72.53999999999746,SHORT,BUY,-36.26999999999873,36.26999999999873,66427.93,180812.35000000003
GAL,2026-04-08,0.1000098758929453,-0.0021039828783125,False,16952.039999999997,SHORT,BUY,-8476.019999999999,8476.019999999999,57951.909999999996,189288.37000000005
GAL,2026-04-09,0.10001496333981752,-0.0006010019709644,False,18648.360000000008,SHORT,BUY,-9324.180000000004,9324.180000000004,48627.729999999996,198612.55000000005
