symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
SLGL,2026-03-04,-0.0036832412523019054,-0.0021965496184346,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
SLGL,2026-03-05,0.04682686383240897,0.0099370226293805,True,0.0,BUY,BUY,5252.359999999986,5252.359999999986,105252.35999999999,105252.35999999999
SLGL,2026-03-06,-0.030606238964096533,0.0029680721936817,False,3593.719999999997,BUY,HOLD,-3593.719999999997,-0.0,101658.63999999998,105252.35999999999
SLGL,2026-03-09,-0.10018214936247716,-0.0013223520380548,True,0.0,HOLD,HOLD,-0.0,-0.0,101658.63999999998,105252.35999999999
SLGL,2026-03-10,0.05735492577597845,0.0072329377931192,True,0.0,BUY,BUY,5874.349999999998,5874.349999999998,107532.98999999999,111126.70999999999
SLGL,2026-03-11,-0.0006381620931716903,-4.298395668926008e-05,True,0.0,HOLD,HOLD,-0.0,-0.0,107532.98999999999,111126.70999999999
SLGL,2026-03-12,-0.05747126436781613,0.0001635527028746,False,6219.900000000002,BUY,HOLD,-6219.900000000002,-0.0,101313.08999999998,111126.70999999999
SLGL,2026-03-13,0.06029810298102989,0.0065747699336463,True,0.0,BUY,BUY,6150.790000000004,6150.790000000004,107463.87999999999,117277.49999999999
SLGL,2026-03-16,-0.04281150159744407,0.0012045061244679,False,4630.37,BUY,HOLD,-4630.37,-0.0,102833.51,117277.49999999999
SLGL,2026-03-17,-0.004672897196261738,-9.998090524590746e-05,True,0.0,HOLD,HOLD,-0.0,-0.0,102833.51,117277.49999999999
SLGL,2026-03-18,-0.0067069081153587895,0.0001607050462953,False,691.0999999999975,BUY,HOLD,-691.0999999999975,-0.0,102142.40999999999,117277.49999999999
SLGL,2026-03-19,-0.022957461174881844,0.000385757188507,False,2349.739999999999,BUY,HOLD,-2349.739999999999,-0.0,99792.67,117277.49999999999
SLGL,2026-03-24,0.018659295093296446,0.0020457095710377,True,0.0,BUY,BUY,1865.969999999997,1865.969999999997,101658.63999999998,119143.46999999999
SLGL,2026-03-25,0.048846675712347354,0.002718137188008,True,0.0,BUY,BUY,4975.920000000005,4975.920000000005,106634.56,124119.38999999998
SLGL,2026-03-26,-0.03492884864165591,0.0035120244181994,False,3731.9400000000064,BUY,HOLD,-3731.9400000000064,-0.0,102902.61999999998,124119.38999999998
SLGL,2026-03-27,-0.048927613941018744,0.0044812201876525,False,5045.030000000003,BUY,HOLD,-5045.030000000003,-0.0,97857.58999999998,124119.38999999998
SLGL,2026-03-30,-0.023255813953488413,0.0048047271276858,False,2280.6300000000006,BUY,HOLD,-2280.6300000000006,-0.0,95576.95999999998,124119.38999999998
SLGL,2026-03-31,0.02886002886002892,0.0049706766390822,True,0.0,BUY,BUY,2764.4000000000024,2764.4000000000024,98341.35999999999,126883.79
SLGL,2026-04-01,0.025946704067321358,0.0027247267826375,True,0.0,BUY,BUY,2557.070000000007,2557.070000000007,100898.43,129440.86
SLGL,2026-04-02,-0.03280929596719073,0.0041871724155601,False,3317.280000000003,BUY,HOLD,-3317.280000000003,-0.0,97581.15,129440.86
SLGL,2026-04-03,-0.03250883392226156,0.003125590609506,False,3179.060000000006,BUY,HOLD,-3179.060000000006,-0.0,94402.08999999998,129440.86
SLGL,2026-04-06,0.008035062089116307,0.0037492779767114,True,0.0,BUY,BUY,760.2100000000083,760.2100000000083,95162.29999999999,130201.07
SLGL,2026-04-07,0.0028985507246375164,0.0036182336455066,True,0.0,BUY,BUY,276.4399999999941,276.4399999999941,95438.73999999999,130477.51000000001
SLGL,2026-04-08,0.0997109826589595,0.0028018881922253,True,0.0,BUY,BUY,9537.180000000006,9537.180000000006,104975.92,140014.69
SLGL,2026-04-09,-0.018396846254927768,0.0037990554540909,False,1935.0800000000079,BUY,HOLD,-1935.0800000000079,-0.0,103040.83999999998,140014.69
