symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ACPL,2026-03-04,0.007902621722846392,-0.0001606580735283,False,1582.5000000000102,SHORT,BUY,-791.2500000000051,791.2500000000051,99208.75,100791.25
ACPL,2026-03-05,0.010924900598268339,0.000434885049041,True,0.0,BUY,BUY,1102.499999999999,1102.499999999999,100311.25,101893.75
ACPL,2026-03-06,-0.01198309134350295,0.0009779686002341,False,2444.999999999993,BUY,SHORT,-1222.4999999999966,1222.4999999999966,99088.75,103116.25
ACPL,2026-03-09,-0.039026749507050096,-0.0003176032511699,True,0.0,SHORT,SHORT,3933.7500000000036,3933.7500000000036,103022.5,107050.0
ACPL,2026-03-10,0.03217189314750302,0.0008998159957803,True,0.0,BUY,BUY,3116.250000000001,3116.250000000001,106138.75,110166.25
ACPL,2026-03-11,0.004988560069014714,-0.0006165709912028,False,997.4999999999881,SHORT,BUY,-498.74999999999403,498.74999999999403,105640.00000000001,110665.0
ACPL,2026-03-12,-0.0035082481152496348,0.000675299730623,False,704.9999999999983,BUY,SHORT,-352.49999999999915,352.49999999999915,105287.50000000001,111017.5
ACPL,2026-03-13,-0.005093632958801497,0.0004265938423749,False,1020.0000000000102,BUY,SHORT,-510.0000000000051,510.0000000000051,104777.5,111527.5
ACPL,2026-03-16,-0.0029739497063694387,0.0002097332389684,False,592.4999999999727,BUY,SHORT,-296.24999999998636,296.24999999998636,104481.25000000001,111823.75
ACPL,2026-03-17,0.00045308665282228766,0.0004767087886751,True,0.0,BUY,BUY,45.000000000001705,45.000000000001705,104526.25000000001,111868.75
ACPL,2026-03-18,0.016115031890402642,-0.0008980881588295,False,3202.4999999999864,SHORT,BUY,-1601.2499999999932,1601.2499999999932,102925.00000000003,113469.99999999999
ACPL,2026-03-19,-0.008245431585202856,-0.0001094946162309,True,0.0,SHORT,SHORT,832.5000000000102,832.5000000000102,103757.50000000003,114302.5
ACPL,2026-03-24,0.01074825855741146,1.1570703257948718e-05,True,0.0,BUY,BUY,1076.2500000000018,1076.2500000000018,104833.75000000004,115378.75
ACPL,2026-03-25,0.009448293749305225,-0.0001291220624168,False,1912.5000000000086,SHORT,BUY,-956.2500000000043,956.2500000000043,103877.50000000003,116335.0
ACPL,2026-03-26,-0.01673763030392017,-0.0007386232979828,True,0.0,SHORT,SHORT,1710.000000000001,1710.000000000001,105587.50000000003,118045.0
ACPL,2026-03-27,0.00578617291324468,0.0001331592426631,True,0.0,BUY,BUY,581.2500000000043,581.2500000000043,106168.75000000004,118626.25
ACPL,2026-03-30,-0.026277697361095642,-7.328640428421646e-05,True,0.0,SHORT,SHORT,2654.999999999994,2654.999999999994,108823.75000000003,121281.25
ACPL,2026-03-31,0.002782542405183719,0.0003154028780647,True,0.0,BUY,BUY,273.7499999999855,273.7499999999855,109097.50000000001,121554.99999999999
ACPL,2026-04-01,-0.0011023262885813123,0.0001099307749175,False,217.49999999997272,BUY,SHORT,-108.74999999998636,108.74999999998636,108988.75000000003,121663.74999999997
ACPL,2026-04-02,0.01407968339738952,-1.9208826897825283e-06,False,2774.9999999999914,SHORT,BUY,-1387.4999999999957,1387.4999999999957,107601.25000000004,123051.24999999997
ACPL,2026-04-03,-0.005103380989905815,0.0001099307749175,False,1020.0000000000102,BUY,SHORT,-510.0000000000051,510.0000000000051,107091.25000000003,123561.24999999997
ACPL,2026-04-06,0.01320107117263225,-4.066049823374797e-05,False,2625.0,SHORT,BUY,-1312.5,1312.5,105778.75000000003,124873.74999999997
ACPL,2026-04-07,-0.00040948516546923663,-1.5475439123002697e-05,True,0.0,SHORT,SHORT,41.250000000005116,41.250000000005116,105820.00000000004,124914.99999999997
ACPL,2026-04-08,0.03504394458513338,-5.421505466696801e-05,False,7057.500000000019,SHORT,BUY,-3528.7500000000095,3528.7500000000095,102291.25000000003,128443.74999999999
ACPL,2026-04-09,-0.017666318857266328,7.53287219561669e-06,False,3682.5000000000186,BUY,SHORT,-1841.2500000000093,1841.2500000000093,100450.00000000001,130285.0
