symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
TATM,2026-03-04,-9.324878776562073e-05,-0.0190231345896228,True,0.0,SHORT,SHORT,11.459999999989577,11.459999999989577,100011.45999999999,100011.45999999999
TATM,2026-03-05,0.03515807143523264,-0.018199592556897,False,8640.839999999991,SHORT,BUY,-4320.4199999999955,4320.4199999999955,95691.04,104331.87999999999
TATM,2026-03-06,-0.0453153153153153,-0.0169423624327431,True,0.0,SHORT,SHORT,5764.380000000001,5764.380000000001,101455.42,110096.25999999998
TATM,2026-03-09,-0.09719731999622527,0.0212178696182431,False,23607.599999999995,BUY,SHORT,-11803.799999999997,11803.799999999997,89651.62,121900.05999999998
TATM,2026-03-10,0.07630396153444119,0.0210457545766639,True,0.0,BUY,BUY,8365.799999999997,8365.799999999997,98017.42,130265.85999999999
TATM,2026-03-11,0.00611828687967364,-0.0219625706749671,False,1443.9599999999896,SHORT,BUY,-721.9799999999948,721.9799999999948,97295.44,130987.83999999997
TATM,2026-03-12,0.0019305019305020377,-0.0192978341546016,False,458.4000000000065,SHORT,BUY,-229.20000000000326,229.20000000000326,97066.23999999999,131217.03999999998
TATM,2026-03-13,-0.01772639691714839,-0.0202115259207097,True,0.0,SHORT,SHORT,2108.640000000004,2108.640000000004,99174.88,133325.68
TATM,2026-03-16,-0.08326794821498618,-0.0196355618094476,True,0.0,SHORT,SHORT,9729.539999999994,9729.539999999994,108904.42,143055.21999999997
TATM,2026-03-17,0.00010698619878035664,-0.0186089391230528,False,22.920000000011726,SHORT,BUY,-11.460000000005863,11.460000000005863,108892.95999999999,143066.68
TATM,2026-03-18,-0.00246041934103558,0.0193460508342705,False,527.1600000000092,BUY,SHORT,-263.5800000000046,263.5800000000046,108629.37999999998,143330.25999999998
TATM,2026-03-19,-0.06423592493297581,0.0190021316697185,False,13729.079999999989,BUY,SHORT,-6864.5399999999945,6864.5399999999945,101764.83999999998,150194.8
TATM,2026-03-24,0.020857208342883293,-0.0224993078775313,False,4171.439999999984,SHORT,BUY,-2085.719999999992,2085.719999999992,99679.12,152280.51999999996
TATM,2026-03-25,0.07285585990121235,-0.0218957732655423,False,14875.079999999989,SHORT,BUY,-7437.5399999999945,7437.5399999999945,92241.58,159718.05999999997
TATM,2026-03-26,-0.05168986083499005,-0.0207810464557559,True,0.0,SHORT,SHORT,5661.239999999997,5661.239999999997,97902.81999999999,165379.29999999996
TATM,2026-03-27,-0.007061679355621742,0.0173239456675011,False,1466.8800000000012,BUY,SHORT,-733.4400000000006,733.4400000000006,97169.38,166112.73999999996
TATM,2026-03-30,-0.05100566729636613,0.0171916245332425,False,10520.279999999975,BUY,SHORT,-5260.139999999988,5260.139999999988,91909.24,171372.87999999995
TATM,2026-03-31,0.040983606557376984,-0.0256763956941958,False,8022.0,SHORT,BUY,-4011.0,4011.0,87898.24,175383.87999999995
TATM,2026-04-01,0.031271091113610705,-0.0227679060173788,False,6371.760000000003,SHORT,BUY,-3185.8800000000015,3185.8800000000015,84712.36000000002,178569.75999999995
TATM,2026-04-02,-0.04013961605584648,-0.0233341804830279,True,0.0,SHORT,SHORT,4217.280000000008,4217.280000000008,88929.64000000001,182787.03999999998
TATM,2026-04-03,0.0036363636363636598,-0.0223097469457951,False,733.4399999999844,SHORT,BUY,-366.7199999999922,366.7199999999922,88562.92000000003,183153.75999999995
TATM,2026-04-06,-0.0032835144927535476,-0.0207390707510276,True,0.0,SHORT,SHORT,332.3399999999909,332.3399999999909,88895.26000000001,183486.09999999995
TATM,2026-04-07,0.006134272407133823,0.0178472868381811,True,0.0,BUY,BUY,618.8399999999908,618.8399999999908,89514.1,184104.93999999994
TATM,2026-04-08,0.10003387151405674,0.0182111144600445,True,0.0,BUY,BUY,10153.560000000016,10153.560000000016,99667.66000000002,194258.49999999994
TATM,2026-04-09,0.0286359437544903,-0.024157336661671,False,6394.679999999982,SHORT,BUY,-3197.339999999991,3197.339999999991,96470.32000000004,197455.83999999997
