symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
BTL,2026-03-04,0.04416167664670656,-0.0176342211730905,False,1932.25,HOLD,BUY,0.0,1932.25,100000.0,101932.25
BTL,2026-03-05,-0.02236559139784955,-0.0104391527180263,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,101932.25
BTL,2026-03-06,-0.0488634697169672,-0.0027855736781974,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,101932.25
BTL,2026-03-09,0.10000308365968724,-0.0149720855410112,False,4248.330000000001,HOLD,BUY,0.0,4248.330000000001,100000.0,106180.58
BTL,2026-03-10,0.09999439336174021,-0.0060597095617742,False,4672.769999999995,HOLD,BUY,0.0,4672.769999999995,100000.0,110853.34999999999
BTL,2026-03-11,0.10000254848492585,-0.010062815187954,False,5140.440000000001,HOLD,BUY,0.0,5140.440000000001,100000.0,115993.79
BTL,2026-03-12,0.09999304960266908,-0.0009367806032035,False,5653.960000000004,HOLD,BUY,0.0,5653.960000000004,100000.0,121647.75
BTL,2026-03-13,0.10000210619431749,-0.0043696523678686,False,6219.879999999995,HOLD,BUY,0.0,6219.879999999995,100000.0,127867.62999999999
BTL,2026-03-16,0.10000574415532193,-0.0028019275125598,False,6842.130000000003,HOLD,BUY,0.0,6842.130000000003,100000.0,134709.76
BTL,2026-03-17,0.10000000000000009,-0.0080035697204854,False,7525.950000000006,HOLD,BUY,0.0,7525.950000000006,100000.0,142235.71
BTL,2026-03-18,0.10000791201835568,0.0007578862187839,True,0.0,BUY,BUY,8279.199999999992,8279.199999999992,108279.2,150514.90999999997
BTL,2026-03-19,0.10000719269222458,-0.0045385539057186,False,9107.119999999997,HOLD,BUY,0.0,9107.119999999997,108279.2,159622.02999999997
BTL,2026-03-24,0.1000039232610146,-0.0146831728830123,False,10017.570000000003,HOLD,BUY,0.0,10017.570000000003,108279.2,169639.59999999998
BTL,2026-03-25,0.011710297929001134,0.0026343742235982,True,0.0,BUY,BUY,1290.350000000003,1290.350000000003,109569.54999999999,170929.95
BTL,2026-03-26,-0.048966497843687895,-0.0032454682452103,True,0.0,HOLD,HOLD,-0.0,-0.0,109569.54999999999,170929.95
BTL,2026-03-27,-0.012627885138140726,-0.0020374088812784,True,0.0,HOLD,HOLD,-0.0,-0.0,109569.54999999999,170929.95
BTL,2026-03-30,0.09999999999999987,-0.0035078637461301,False,10468.209999999995,HOLD,BUY,0.0,10468.209999999995,109569.54999999999,181398.15999999997
BTL,2026-03-31,0.0,0.0010960438245157,False,0.0,BUY,HOLD,0.0,0.0,109569.54999999999,181398.15999999997
BTL,2026-04-01,-0.0719787033139555,-0.0045720984094286,True,0.0,HOLD,HOLD,-0.0,-0.0,109569.54999999999,181398.15999999997
BTL,2026-04-02,-0.029347586240713985,0.0031034563404309,False,3136.140000000007,BUY,HOLD,-3136.140000000007,-0.0,106433.40999999999,181398.15999999997
BTL,2026-04-03,0.013766102551149295,-0.0052818141042366,False,1427.900000000012,HOLD,BUY,0.0,1427.900000000012,106433.40999999999,182826.06
BTL,2026-04-06,0.0,0.0036485181578404,False,0.0,BUY,HOLD,0.0,0.0,106433.40999999999,182826.06
BTL,2026-04-07,0.009306091939703443,-0.0065381558644852,False,978.5699999999887,HOLD,BUY,0.0,978.5699999999887,106433.40999999999,183804.63
BTL,2026-04-08,0.004961921572015804,0.0031659906625988,True,0.0,BUY,BUY,526.6200000000125,526.6200000000125,106960.03,184331.25
BTL,2026-04-09,0.09874844937913752,-0.0056906735313156,False,10532.399999999998,HOLD,BUY,0.0,10532.399999999998,106960.03,194863.65
