symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ADAMS,2026-03-04,0.0,-0.0973075064785718,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ADAMS,2026-03-05,0.0,-0.0924268276099617,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ADAMS,2026-03-06,0.0,-0.0872065247059003,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ADAMS,2026-03-09,0.0,-0.1112405695866231,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
ADAMS,2026-03-10,0.09329773781087547,-0.1105963463604316,False,8539.04,HOLD,BUY,0.0,8539.04,100000.0,108539.04000000001
ADAMS,2026-03-11,-0.00822516386068628,-0.0919310782219583,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,108539.04000000001
ADAMS,2026-03-12,0.0,-0.0892572087399066,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,108539.04000000001
ADAMS,2026-03-13,0.0,-0.0930455233053156,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,108539.04000000001
ADAMS,2026-03-16,0.00790462615005838,-0.087986681704354,False,784.4599999999992,HOLD,BUY,0.0,784.4599999999992,100000.0,109323.5
ADAMS,2026-03-17,0.0,-0.082704684746134,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109323.5
ADAMS,2026-03-18,0.0,-0.1067882032210961,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109323.5
ADAMS,2026-03-19,0.0,-0.1062964194678625,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109323.5
ADAMS,2026-03-24,0.0,-0.089702581532471,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109323.5
ADAMS,2026-03-25,0.0,-0.0850809244861984,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109323.5
ADAMS,2026-03-26,0.0,-0.080268257542112,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109323.5
ADAMS,2026-03-27,0.0,-0.1048365260769757,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109323.5
ADAMS,2026-03-30,0.01568526613525334,-0.104828557580809,False,1568.9199999999985,HOLD,BUY,0.0,1568.9199999999985,100000.0,110892.42
ADAMS,2026-03-31,0.0,-0.0868753232281628,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,110892.42
ADAMS,2026-04-01,0.034303797468354436,-0.0849621854899001,False,3485.0599999999918,HOLD,BUY,0.0,3485.0599999999918,100000.0,114377.48
ADAMS,2026-04-02,0.0,-0.0895328903498848,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,114377.48
ADAMS,2026-04-03,-0.008689266919593597,-0.0852519481324053,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,114377.48
ADAMS,2026-04-06,-0.024691358024691357,-0.0807188998932137,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,114377.48
ADAMS,2026-04-07,0.0,-0.1055003734302969,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,114377.48
ADAMS,2026-04-08,0.014177215189873582,-0.105636557470373,False,1440.3200000000058,HOLD,BUY,0.0,1440.3200000000058,100000.0,115817.79999999999
ADAMS,2026-04-09,-0.018347478781827298,-0.0877584778161493,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,115817.79999999999
