symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JSCL,2026-03-04,-0.0011092623405435376,-0.0443716680729976,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
JSCL,2026-03-05,0.0471960022209883,-0.0421218419508829,False,4641.8499999999885,HOLD,BUY,0.0,4641.8499999999885,100000.0,104641.84999999999
JSCL,2026-03-06,-0.02279957582184511,-0.0477411626867191,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,104641.84999999999
JSCL,2026-03-09,-0.08844275637547472,-0.08565754352341,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,104641.84999999999
JSCL,2026-03-10,0.07261904761904758,-0.0853039063130266,False,6662.419999999994,HOLD,BUY,0.0,6662.419999999994,100000.0,111304.26999999999
JSCL,2026-03-11,0.009988901220865598,-0.0453769004827841,False,982.9799999999984,HOLD,BUY,0.0,982.9799999999984,100000.0,112287.24999999999
JSCL,2026-03-12,-0.01098901098901095,-0.0418071279708979,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,112287.24999999999
JSCL,2026-03-13,0.022222222222222143,-0.0419717587558301,False,2184.3999999999924,HOLD,BUY,0.0,2184.3999999999924,100000.0,114471.64999999997
JSCL,2026-03-16,-0.010869565217391242,-0.0399175752286985,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,114471.64999999997
JSCL,2026-03-17,0.010439560439560402,-0.0457614421671999,False,1037.590000000007,HOLD,BUY,0.0,1037.590000000007,100000.0,115509.23999999998
JSCL,2026-03-18,0.0032626427406199365,-0.0839231401470518,False,327.65999999999303,HOLD,BUY,0.0,327.65999999999303,100000.0,115836.89999999997
JSCL,2026-03-19,-0.007588075880758827,-0.083827066772116,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,115836.89999999997
JSCL,2026-03-24,-0.014199890770070889,-0.0412556318246587,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,115836.89999999997
JSCL,2026-03-25,0.00720221606648197,-0.0394243406612437,False,709.9299999999946,HOLD,BUY,0.0,709.9299999999946,100000.0,116546.82999999996
JSCL,2026-03-26,-0.026952695269526816,-0.0454641986572166,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116546.82999999996
JSCL,2026-03-27,-0.019785189372526935,-0.0837895836795369,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116546.82999999996
JSCL,2026-03-30,-0.0386389850057669,-0.0838207659526101,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116546.82999999996
JSCL,2026-03-31,0.019796040791841607,-0.0442430239531722,False,1802.1299999999908,HOLD,BUY,0.0,1802.1299999999908,100000.0,118348.95999999996
JSCL,2026-04-01,0.009411764705882453,-0.0409772249386559,False,873.7600000000008,HOLD,BUY,0.0,873.7600000000008,100000.0,119222.71999999996
JSCL,2026-04-02,0.05128205128205132,-0.0413927434334048,False,4805.679999999995,HOLD,BUY,0.0,4805.679999999995,100000.0,124028.39999999995
JSCL,2026-04-03,-0.02937915742793773,-0.0395307461834646,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124028.39999999995
JSCL,2026-04-06,-0.0017133066818961762,-0.045504832486058,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124028.39999999995
JSCL,2026-04-07,-0.009153318077803174,-0.0837339620016442,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124028.39999999995
JSCL,2026-04-08,0.07736720554272525,-0.0836441710308296,False,7317.739999999999,HOLD,BUY,0.0,7317.739999999999,100000.0,131346.13999999996
JSCL,2026-04-09,-0.0037513397642015,-0.0439274948557625,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,131346.13999999996
