symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
OLPL,2026-03-04,0.0,-0.0249330833005872,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
OLPL,2026-03-05,0.05555555555555558,-0.0246158593644837,False,5262.5,HOLD,BUY,0.0,5262.5,100000.0,105262.5
OLPL,2026-03-06,0.00968421052631574,-0.0224118597514834,False,968.3000000000018,HOLD,BUY,0.0,968.3000000000018,100000.0,106230.8
OLPL,2026-03-09,-0.04086738949124269,-0.0219445625128738,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,106230.8
OLPL,2026-03-10,0.043260869565217464,-0.0218789852522759,False,4188.950000000004,HOLD,BUY,0.0,4188.950000000004,100000.0,110419.75
OLPL,2026-03-11,0.013752865180245877,-0.023061091742231,False,1389.299999999993,HOLD,BUY,0.0,1389.299999999993,100000.0,111809.05
OLPL,2026-03-16,-0.069475847893114,-0.024030590719123,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,111809.05
OLPL,2026-03-17,0.04815551137618734,-0.0217110490709473,False,4588.9,HOLD,BUY,0.0,4588.9,100000.0,116397.95
OLPL,2026-03-18,-0.009062170706006345,-0.0211316032469642,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116397.95
OLPL,2026-03-19,0.010208421948107116,-0.020961722048152,False,1010.3999999999934,HOLD,BUY,0.0,1010.3999999999934,100000.0,117408.34999999999
OLPL,2026-03-24,0.010526315789473717,-0.0233198621303065,False,1052.5,HOLD,BUY,0.0,1052.5,100000.0,118460.84999999999
OLPL,2026-03-25,-0.0050000000000000044,-0.0228537669748181,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,118460.84999999999
OLPL,2026-03-26,0.00816582914572872,-0.0205242536940795,False,820.9500000000012,HOLD,BUY,0.0,820.9500000000012,100000.0,119281.79999999999
OLPL,2026-03-27,-0.01349948078920038,-0.0199606865246228,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119281.79999999999
OLPL,2026-03-30,-0.01221052631578945,-0.019833105890826,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119281.79999999999
OLPL,2026-03-31,0.012148337595907943,-0.0209914594352605,False,1199.8500000000006,HOLD,BUY,0.0,1199.8500000000006,100000.0,120481.65
OLPL,2026-04-01,0.03179616761423443,-0.0220665409152383,False,3178.5499999999956,HOLD,BUY,0.0,3178.5499999999956,100000.0,123660.19999999998
OLPL,2026-04-02,-0.0020408163265306367,-0.0224697965682417,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,123660.19999999998
OLPL,2026-04-03,-0.011860940695296529,-0.0221407557481276,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,123660.19999999998
OLPL,2026-04-06,-0.006208609271523113,-0.0199653982759044,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,123660.19999999998
OLPL,2026-04-07,-0.00020824656393181318,-0.019569177847917,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,123660.19999999998
OLPL,2026-04-08,0.0247865028119143,-0.0196177805577949,False,2504.9500000000103,HOLD,BUY,0.0,2504.9500000000103,100000.0,126165.15
OLPL,2026-04-09,-0.014227642276422814,-0.0209564938101937,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,126165.15
