symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
QUICE,2026-03-04,-0.03738317757009335,0.0078430845916182,False,8425.359999999982,BUY,SHORT,-4212.679999999991,4212.679999999991,95787.32,104212.68
QUICE,2026-03-05,0.04516673701983964,0.0100755774992554,True,0.0,BUY,BUY,4899.530000000002,4899.530000000002,100686.85,109112.20999999999
QUICE,2026-03-06,-0.052504038772213324,0.023847056106228,False,11905.400000000007,BUY,SHORT,-5952.7000000000035,5952.7000000000035,94734.15000000001,115064.91
QUICE,2026-03-09,-0.10017050298380226,0.0458951616857488,False,21521.300000000014,BUY,SHORT,-10760.650000000007,10760.650000000007,83973.5,125825.56
QUICE,2026-03-10,0.08289909995262912,0.0381878401658757,True,0.0,BUY,BUY,8013.25,8013.25,91986.75,133838.81
QUICE,2026-03-11,0.03368328958880129,0.0267539309605653,True,0.0,BUY,BUY,3525.829999999998,3525.829999999998,95512.58,137364.64
QUICE,2026-03-12,-0.04655099449851874,0.02985226787295,False,10073.799999999981,BUY,SHORT,-5036.8999999999905,5036.8999999999905,90475.68000000001,142401.53999999998
QUICE,2026-03-13,-0.010652463382157196,0.0389280954681057,False,2197.9200000000183,BUY,SHORT,-1098.9600000000091,1098.9600000000091,89376.72,143500.5
QUICE,2026-03-16,-0.03454463885150294,0.022631684965137,False,7051.659999999996,BUY,SHORT,-3525.829999999998,3525.829999999998,85850.89,147026.33000000002
QUICE,2026-03-17,-0.0023234200743494915,0.0374034793063416,False,457.9000000000065,BUY,SHORT,-228.95000000000326,228.95000000000326,85621.94,147255.28
QUICE,2026-03-18,0.027945971122496527,0.0530314687029332,True,0.0,BUY,BUY,2747.4000000000065,2747.4000000000065,88369.34,150002.68000000002
QUICE,2026-03-19,-0.0104213864975079,0.0396959683737848,False,2106.340000000004,BUY,SHORT,-1053.170000000002,1053.170000000002,87316.17,151055.85000000003
QUICE,2026-03-24,0.09523809523809534,0.041968394722526,True,0.0,BUY,BUY,9524.320000000009,9524.320000000009,96840.49,160580.17000000004
QUICE,2026-03-25,0.015886287625417994,0.0380106180497877,True,0.0,BUY,BUY,1740.0199999999954,1740.0199999999954,98580.51000000001,162320.19000000003
QUICE,2026-03-26,-0.06913580246913575,0.0417721657237742,False,15385.439999999997,BUY,SHORT,-7692.719999999998,7692.719999999998,90887.79000000001,170012.91000000003
QUICE,2026-03-27,-0.006189213085764811,0.0377884543248849,False,1282.1200000000051,BUY,SHORT,-641.0600000000026,641.0600000000026,90246.73000000001,170653.97000000003
QUICE,2026-03-30,-0.020907473309608515,0.0361067267214773,False,4304.259999999989,BUY,SHORT,-2152.1299999999947,2152.1299999999947,88094.6,172806.1
QUICE,2026-03-31,-0.004997728305315863,0.0425041357404538,False,1007.3800000000273,BUY,SHORT,-503.69000000001364,503.69000000001364,87590.91,173309.79000000004
QUICE,2026-04-01,0.038812785388127935,0.0396183304192089,True,0.0,BUY,BUY,3892.1500000000065,3892.1500000000065,91483.06,177201.94000000003
QUICE,2026-04-02,-0.045274725274725314,0.0375272156794737,False,9432.74000000001,BUY,SHORT,-4716.370000000005,4716.370000000005,86766.69,181918.31000000006
QUICE,2026-04-03,-0.028084714548802903,0.0384176026669677,False,5586.379999999995,BUY,SHORT,-2793.1899999999973,2793.1899999999973,83973.5,184711.50000000006
QUICE,2026-04-06,0.09995262908574132,0.0378067575873224,True,0.0,BUY,BUY,9661.689999999997,9661.689999999997,93635.19,194373.19000000006
QUICE,2026-04-07,-0.016795865633075002,0.0390897201102763,False,3571.6200000000053,BUY,SHORT,-1785.8100000000027,1785.8100000000027,91849.37999999999,196159.00000000006
QUICE,2026-04-08,0.09198423127463862,0.0416765935027033,True,0.0,BUY,BUY,9615.900000000007,9615.900000000007,101465.28,205774.90000000005
QUICE,2026-04-09,-0.026073004412354495,0.0422945738899158,False,5952.699999999987,BUY,SHORT,-2976.3499999999935,2976.3499999999935,98488.93000000001,208751.25000000006
