symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
AMTEX,2026-03-04,0.008645533141210304,-0.06252474,False,1570.6799999999898,SHORT,BUY,-785.3399999999949,785.3399999999949,99214.66,100785.34
AMTEX,2026-03-05,0.08571428571428563,-0.015210603,False,15706.79999999999,SHORT,BUY,-7853.399999999995,7853.399999999995,91361.26000000001,108638.73999999999
AMTEX,2026-03-06,0.02894736842105261,-0.017227475,False,5759.160000000017,SHORT,BUY,-2879.5800000000086,2879.5800000000086,88481.68,111518.32
AMTEX,2026-03-09,-0.11253196930946285,-0.010964198,True,0.0,SHORT,SHORT,11518.319999999998,11518.319999999998,100000.0,123036.64
AMTEX,2026-03-10,0.12680115273775217,-0.016194701,False,23036.639999999996,SHORT,BUY,-11518.319999999998,11518.319999999998,88481.68,134554.96
AMTEX,2026-03-11,0.0,-0.043266,False,0.0,SHORT,HOLD,-0.0,0.0,88481.68,134554.96
AMTEX,2026-03-12,-0.03069053708439895,0.07113923,False,6282.720000000006,BUY,SHORT,-3141.360000000003,3141.360000000003,85340.31999999999,137696.32
AMTEX,2026-03-13,0.0395778364116095,0.010796246,True,0.0,BUY,BUY,3926.6999999999975,3926.6999999999975,89267.01999999999,141623.02
AMTEX,2026-03-16,-0.025380710659898553,-0.0059088944,True,0.0,SHORT,SHORT,2617.8000000000025,2617.8000000000025,91884.81999999999,144240.82
AMTEX,2026-03-17,-0.01302083333333326,0.020747857,False,2617.7999999999906,BUY,SHORT,-1308.8999999999953,1308.8999999999953,90575.92,145549.72
AMTEX,2026-03-18,0.04221635883905006,0.020880137,True,0.0,BUY,BUY,4188.480000000004,4188.480000000004,94764.40000000001,149738.2
AMTEX,2026-03-19,-0.032911392405063356,-0.0046296106,True,0.0,SHORT,SHORT,3403.140000000009,3403.140000000009,98167.54000000001,153141.34
AMTEX,2026-03-24,0.01832460732984309,-0.017227791,False,3664.920000000015,SHORT,BUY,-1832.4600000000075,1832.4600000000075,96335.08,154973.80000000002
AMTEX,2026-03-25,0.041131105398457546,-0.028448548,False,8376.959999999985,SHORT,BUY,-4188.479999999992,4188.479999999992,92146.60000000002,159162.28
AMTEX,2026-03-26,-0.06172839506172845,-0.019983243,True,0.0,SHORT,SHORT,6544.5,6544.5,98691.10000000002,165706.78
AMTEX,2026-03-27,0.007894736842105399,-0.013093169,False,1570.680000000013,SHORT,BUY,-785.3400000000065,785.3400000000065,97905.76000000001,166492.12
AMTEX,2026-03-30,-0.026109660574412552,-0.004686651,True,0.0,SHORT,SHORT,2617.8000000000025,2617.8000000000025,100523.56000000001,169109.92
AMTEX,2026-03-31,-0.002680965147452974,-0.011160963,True,0.0,SHORT,SHORT,261.7799999999944,261.7799999999944,100785.34000000001,169371.7
AMTEX,2026-04-01,0.026881720430107503,-0.0020518121,False,5235.599999999981,SHORT,BUY,-2617.7999999999906,2617.7999999999906,98167.54000000001,171989.5
AMTEX,2026-04-02,0.002617801047120505,-0.0011327473,False,523.5600000000121,SHORT,BUY,-261.78000000000605,261.78000000000605,97905.76000000001,172251.28
AMTEX,2026-04-03,-0.018276762402088864,-0.0023961193,True,0.0,SHORT,SHORT,1832.4600000000075,1832.4600000000075,99738.22000000002,174083.74
AMTEX,2026-04-06,0.005319148936170137,-0.005462218,False,1047.120000000001,SHORT,BUY,-523.5600000000005,523.5600000000005,99214.66000000002,174607.3
AMTEX,2026-04-07,-0.007936507936507908,-0.006251242,True,0.0,SHORT,SHORT,785.3399999999949,785.3399999999949,100000.00000000001,175392.64
AMTEX,2026-04-08,0.17333333333333334,-0.0048034377,False,34031.400000000016,SHORT,BUY,-17015.700000000008,17015.700000000008,82984.3,192408.34000000003
AMTEX,2026-04-09,-0.07045454545454555,-0.010238798,True,0.0,SHORT,SHORT,8115.180000000013,8115.180000000013,91099.48000000001,200523.52000000002
