symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
NBPGETF,2026-03-04,-0.005576856047403322,-0.0191705121925868,True,0.0,SHORT,SHORT,571.0400000000005,571.0400000000005,100571.04,100571.04
NBPGETF,2026-03-05,0.03785488958990535,-0.0129806909140995,False,7709.039999999988,SHORT,BUY,-3854.519999999994,3854.519999999994,96716.52,104425.56
NBPGETF,2026-03-06,-0.01148260722728811,-0.0149394721460181,True,0.0,SHORT,SHORT,1213.4599999999996,1213.4599999999996,97929.98000000001,105639.01999999999
NBPGETF,2026-03-09,-0.04714724974376494,-0.0126017531818299,True,0.0,SHORT,SHORT,4925.219999999997,4925.219999999997,102855.2,110564.23999999999
NBPGETF,2026-03-10,0.05055575475080665,-0.0119961746262127,False,10064.580000000002,SHORT,BUY,-5032.290000000001,5032.290000000001,97822.91,115596.53
NBPGETF,2026-03-11,-0.013651877133105894,-0.005606596023854,True,0.0,SHORT,SHORT,1427.6000000000076,1427.6000000000076,99250.51000000001,117024.13
NBPGETF,2026-03-12,-0.01384083044982698,-0.0125377154222865,True,0.0,SHORT,SHORT,1427.599999999995,1427.599999999995,100678.11,118451.73
NBPGETF,2026-03-13,0.0017543859649122862,-0.0150711810056688,False,356.9000000000051,SHORT,BUY,-178.45000000000255,178.45000000000255,100499.66,118630.18
NBPGETF,2026-03-16,-0.04378283712784592,-0.0089004140136023,True,0.0,SHORT,SHORT,4461.25,4461.25,104960.91,123091.43
NBPGETF,2026-03-17,0.002564102564102555,-0.0109487008425304,False,499.660000000002,SHORT,BUY,-249.830000000001,249.830000000001,104711.08,123341.26
NBPGETF,2026-03-18,0.037632444282060584,-0.0087725309979403,False,7352.139999999983,SHORT,BUY,-3676.0699999999915,3676.0699999999915,101035.01000000001,127017.32999999999
NBPGETF,2026-03-19,-0.013380281690140827,-0.0083997222698631,True,0.0,SHORT,SHORT,1356.2199999999964,1356.2199999999964,102391.23000000001,128373.54999999999
NBPGETF,2026-03-24,0.017487508922198414,-0.0125555581839997,False,3497.620000000014,SHORT,BUY,-1748.810000000007,1748.810000000007,100642.42,130122.35999999999
NBPGETF,2026-03-25,0.02279901788846006,-0.0068460669037995,False,4639.69999999999,SHORT,BUY,-2319.849999999995,2319.849999999995,98322.57,132442.21
NBPGETF,2026-03-26,-0.013031550068587028,-0.0093877558355071,True,0.0,SHORT,SHORT,1356.2199999999964,1356.2199999999964,99678.79,133798.43
NBPGETF,2026-03-27,-0.029881862404447457,-0.0077236162356957,True,0.0,SHORT,SHORT,3069.339999999998,3069.339999999998,102748.13,136867.77
NBPGETF,2026-03-30,-0.02614613180515757,-0.0078668297010324,True,0.0,SHORT,SHORT,2605.3700000000017,2605.3700000000017,105353.5,139473.13999999998
NBPGETF,2026-03-31,0.023905847738138863,-0.0022826299616266,False,4639.69999999999,SHORT,BUY,-2319.849999999995,2319.849999999995,103033.65000000001,141792.99
NBPGETF,2026-04-01,0.030890804597701216,-0.0100544200736863,False,6138.679999999996,SHORT,BUY,-3069.339999999998,3069.339999999998,99964.31000000001,144862.32999999996
NBPGETF,2026-04-02,0.018118466898954688,-0.0134404795667064,False,3711.759999999997,SHORT,BUY,-1855.8799999999985,1855.8799999999985,98108.43000000001,146718.20999999996
NBPGETF,2026-04-03,-0.028747433264887046,-0.0081094639907496,True,0.0,SHORT,SHORT,2997.9599999999996,2997.9599999999996,101106.39000000001,149716.16999999998
NBPGETF,2026-04-06,-0.007047216349541863,-0.0109592352793379,True,0.0,SHORT,SHORT,713.7999999999975,713.7999999999975,101820.19,150429.96999999997
NBPGETF,2026-04-07,0.002129169623846572,-0.0095209779539122,False,428.2799999999909,SHORT,BUY,-214.13999999999544,214.13999999999544,101606.05000000002,150644.10999999996
NBPGETF,2026-04-08,0.0970254957507084,-0.0097981193700497,False,19558.120000000014,SHORT,BUY,-9779.060000000007,9779.060000000007,91826.99,160423.16999999995
NBPGETF,2026-04-09,-0.013879922530664945,-0.0042485501333035,True,0.0,SHORT,SHORT,1534.669999999999,1534.669999999999,93361.66,161957.83999999997
