symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
GHNI,2026-03-04,-0.011982557037224284,0.0339541546938431,False,2768.1600000000053,BUY,SHORT,-1384.0800000000027,1384.0800000000027,98615.92,101384.08
GHNI,2026-03-05,0.0016886921590952841,0.0351760661944959,True,0.0,BUY,BUY,192.7200000000073,192.7200000000073,98808.64,101576.8
GHNI,2026-03-06,-0.029706637377233447,0.0361845939349245,False,6791.919999999997,BUY,SHORT,-3395.9599999999987,3395.9599999999987,95412.68000000001,104972.76000000001
GHNI,2026-03-09,-0.09999605122872601,0.0397834941782547,False,22183.24000000001,BUY,SHORT,-11091.620000000004,11091.620000000004,84321.06,116064.38
GHNI,2026-03-10,0.05747630747630739,0.0402562678927342,True,0.0,BUY,BUY,5737.799999999994,5737.799999999994,90058.86,121802.18000000001
GHNI,2026-03-11,-0.021906895693303396,0.0358925381214329,False,4625.279999999976,BUY,SHORT,-2312.639999999988,2312.639999999988,87746.22,124114.81999999999
GHNI,2026-03-12,-0.032253047142332014,0.0399830990083912,False,6660.520000000017,BUY,SHORT,-3330.2600000000084,3330.2600000000084,84415.95999999999,127445.08
GHNI,2026-03-13,-0.006107450212591847,0.0371053259916571,False,1220.5599999999854,BUY,SHORT,-610.2799999999927,610.2799999999927,83805.68000000001,128055.36
GHNI,2026-03-16,-0.022845214118753843,0.0381061400871338,False,4537.679999999989,BUY,SHORT,-2268.8399999999947,2268.8399999999947,81536.84000000001,130324.19999999998
GHNI,2026-03-17,0.007040876197926815,0.0388253547365908,True,0.0,BUY,BUY,683.2799999999927,683.2799999999927,82220.12,131007.47999999998
GHNI,2026-03-18,0.04062028474535739,0.0420761777053796,True,0.0,BUY,BUY,3969.7399999999916,3969.7399999999916,86189.85999999999,134977.21999999997
GHNI,2026-03-19,-0.014600321580337638,0.0421532374528219,False,2969.639999999988,BUY,SHORT,-1484.819999999994,1484.819999999994,84705.04,136462.03999999998
GHNI,2026-03-24,-0.004443537930331032,0.0376585607142343,False,890.5999999999867,BUY,SHORT,-445.29999999999336,445.29999999999336,84259.74,136907.33999999997
GHNI,2026-03-25,0.046477595340533195,0.0382056371370347,True,0.0,BUY,BUY,4636.959999999999,4636.959999999999,88896.70000000001,141544.29999999996
GHNI,2026-03-26,-0.08600195776814434,0.038491611070739,False,17958.0,BUY,SHORT,-8979.0,8979.0,79917.70000000001,150523.29999999996
GHNI,2026-03-27,-0.01832925336597313,0.0413430107409664,False,3498.1600000000053,BUY,SHORT,-1749.0800000000027,1749.0800000000027,78168.62,152272.37999999995
GHNI,2026-03-30,-0.05987967956111084,0.0410667522086212,False,11218.639999999989,BUY,SHORT,-5609.319999999994,5609.319999999994,72559.30000000002,157881.69999999995
GHNI,2026-03-31,0.01737400530503952,0.035975830731674,True,0.0,BUY,BUY,1530.079999999986,1530.079999999986,74089.38,159411.77999999994
GHNI,2026-04-01,0.04262807978099348,0.0393836869291643,True,0.0,BUY,BUY,3819.360000000012,3819.360000000012,77908.74,163231.13999999996
GHNI,2026-04-02,-0.036915478869717466,0.035888956740821,False,6897.040000000001,BUY,SHORT,-3448.5200000000004,3448.5200000000004,74460.22,166679.65999999997
GHNI,2026-04-03,-0.02838272045697965,0.0363578168864171,False,5107.080000000003,BUY,SHORT,-2553.5400000000013,2553.5400000000013,71906.68000000001,169233.19999999995
GHNI,2026-04-06,0.018689559567751646,0.036646771844203,True,0.0,BUY,BUY,1633.7399999999914,1633.7399999999914,73540.42,170866.93999999994
GHNI,2026-04-07,0.016149658971668535,0.0395826706499173,True,0.0,BUY,BUY,1438.1000000000033,1438.1000000000033,74978.52,172305.03999999998
GHNI,2026-04-08,0.10000484050534886,0.0394703365816057,True,0.0,BUY,BUY,9049.080000000002,9049.080000000002,84027.6,181354.11999999997
GHNI,2026-04-09,0.043080308030803094,0.0346183170652309,True,0.0,BUY,BUY,4288.02,4288.02,88315.62,185642.13999999996
