symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
FCL,2026-03-04,-0.005591798695247063,0.0110571745081485,False,588.4800000000049,BUY,HOLD,-588.4800000000049,-0.0,99411.51999999999,100000.0
FCL,2026-03-05,0.043580131208997175,0.0152973267929146,True,0.0,BUY,BUY,4560.719999999998,4560.719999999998,103972.23999999999,104560.72
FCL,2026-03-06,-0.02649303996407726,0.0125264219666551,False,2893.359999999999,BUY,HOLD,-2893.359999999999,-0.0,101078.87999999999,104560.72
FCL,2026-03-09,-0.07426199261992616,-0.0116791082318983,True,0.0,HOLD,HOLD,-0.0,-0.0,101078.87999999999,104560.72
FCL,2026-03-10,0.014449427005480686,-0.0119921625033448,False,1422.1599999999958,HOLD,BUY,0.0,1422.1599999999958,101078.87999999999,105982.87999999999
FCL,2026-03-11,0.025540275049115824,0.0125409491694322,True,0.0,BUY,BUY,2550.079999999998,2550.079999999998,103628.95999999999,108532.95999999999
FCL,2026-03-12,-0.005747126436781436,0.0094930088596347,False,588.4799999999875,BUY,HOLD,-588.4799999999875,-0.0,103040.48000000001,108532.95999999999
FCL,2026-03-13,-0.005298651252408582,0.0088808845122835,False,539.4400000000146,BUY,HOLD,-539.4400000000146,-0.0,102501.04,108532.95999999999
FCL,2026-03-16,-0.013559322033898202,0.0132181045487794,False,1373.119999999988,BUY,HOLD,-1373.119999999988,-0.0,101127.92,108532.95999999999
FCL,2026-03-17,-0.002945508100147376,0.0105533626698622,False,294.24000000001115,BUY,HOLD,-294.24000000001115,-0.0,100833.68,108532.95999999999
FCL,2026-03-18,0.009847365829640742,-0.0135355224424721,False,980.8000000000139,HOLD,BUY,0.0,980.8000000000139,100833.68,109513.76000000001
FCL,2026-03-19,-0.005850804485616812,-0.0137201705989076,True,0.0,HOLD,HOLD,-0.0,-0.0,100833.68,109513.76000000001
FCL,2026-03-24,0.009318293281020074,0.0076176758865135,True,0.0,BUY,BUY,931.7599999999888,931.7599999999888,101765.43999999997,110445.51999999999
FCL,2026-03-25,0.06948493683187573,0.0121374374599123,True,0.0,BUY,BUY,7012.720000000016,7012.720000000016,108778.16,117458.24000000002
FCL,2026-03-26,-0.05088596092685149,0.0096683379430086,False,5492.480000000005,BUY,HOLD,-5492.480000000005,-0.0,103285.68,117458.24000000002
FCL,2026-03-27,-0.015318334131163236,-0.0142130978597857,True,0.0,HOLD,HOLD,-0.0,-0.0,103285.68,117458.24000000002
FCL,2026-03-30,-0.02333495381623729,-0.0141804115607599,True,0.0,HOLD,HOLD,-0.0,-0.0,103285.68,117458.24000000002
FCL,2026-03-31,0.014435042309606683,0.0107186014287478,True,0.0,BUY,BUY,1422.1599999999958,1422.1599999999958,104707.83999999998,118880.40000000001
FCL,2026-04-01,0.04219823356231589,0.0080543168197463,True,0.0,BUY,BUY,4217.439999999997,4217.439999999997,108925.27999999998,123097.84
FCL,2026-04-02,-0.01836158192090387,0.0078402297328358,False,1912.5599999999854,BUY,HOLD,-1912.5599999999854,-0.0,107012.72,123097.84
FCL,2026-04-03,-0.008633093525179825,0.012585520411555,False,882.7199999999987,BUY,HOLD,-882.7199999999987,-0.0,106130.0,123097.84
FCL,2026-04-06,0.013062409288824295,0.0103335893308502,True,0.0,BUY,BUY,1324.0799999999979,1324.0799999999979,107454.08,124421.92
FCL,2026-04-07,0.0038204393505252288,-0.0133439123432552,False,392.31999999999164,HOLD,BUY,0.0,392.31999999999164,107454.08,124814.23999999999
FCL,2026-04-08,0.09086584205518555,-0.0131255351607838,False,9366.640000000001,HOLD,BUY,0.0,9366.640000000001,107454.08,134180.88
FCL,2026-04-09,-0.06236371565634535,0.0119359337794111,False,7012.719999999998,BUY,HOLD,-7012.719999999998,-0.0,100441.36,134180.88
