symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
KOHTM,2026-03-04,0.0367238463396955,-0.0279929826180439,False,3164.6399999999917,HOLD,BUY,0.0,3164.6399999999917,100000.0,103164.63999999998
KOHTM,2026-03-05,0.09368445583780005,-0.0008157998395807,False,8369.640000000007,HOLD,BUY,0.0,8369.640000000007,100000.0,111534.28
KOHTM,2026-03-06,0.024930747922437657,-0.0011827960077751,False,2435.9400000000037,HOLD,BUY,0.0,2435.9400000000037,100000.0,113970.22
KOHTM,2026-03-09,-0.02515592515592513,0.0026301371503462,False,2519.2200000000016,BUY,HOLD,-2519.2200000000016,-0.0,97480.78,113970.22
KOHTM,2026-03-10,0.06291320110897858,0.0018845345450367,True,0.0,BUY,BUY,6141.900000000006,6141.900000000006,103622.68000000001,120112.12000000001
KOHTM,2026-03-11,-0.005417335473515306,0.0039870152483695,False,562.1400000000065,BUY,HOLD,-562.1400000000065,-0.0,103060.54,120112.12000000001
KOHTM,2026-03-12,-0.0024208190437764454,-0.0051957812078649,True,0.0,HOLD,HOLD,-0.0,-0.0,103060.54,120112.12000000001
KOHTM,2026-03-13,-0.0535894843276038,0.0080895883427701,False,5517.300000000012,BUY,HOLD,-5517.300000000012,-0.0,97543.23999999999,120112.12000000001
KOHTM,2026-03-16,0.02051282051282044,7.420320830372416e-05,True,0.0,BUY,BUY,1998.7200000000018,1998.7200000000018,99541.95999999999,122110.84000000001
KOHTM,2026-03-17,-0.024497487437185828,-0.000421461428437,True,0.0,HOLD,HOLD,-0.0,-0.0,99541.95999999999,122110.84000000001
KOHTM,2026-03-18,0.05494741360807032,-0.0099920869864325,False,5329.91999999999,HOLD,BUY,0.0,5329.91999999999,99541.95999999999,127440.76000000001
KOHTM,2026-03-19,-0.022990844354018214,-0.0019597838270646,True,0.0,HOLD,HOLD,-0.0,-0.0,99541.95999999999,127440.76000000001
KOHTM,2026-03-24,0.007705122865472758,-0.0033090431128761,False,770.3399999999947,HOLD,BUY,0.0,770.3399999999947,99541.95999999999,128211.1
KOHTM,2026-03-25,0.0033064682785699517,-0.0015073413777811,False,333.1199999999929,HOLD,BUY,0.0,333.1199999999929,99541.95999999999,128544.21999999999
KOHTM,2026-03-26,0.0006179196704427792,-0.0004009855078305,False,62.46000000000237,HOLD,BUY,0.0,62.46000000000237,99541.95999999999,128606.68
KOHTM,2026-03-27,0.08851379168382056,-0.000187670151447,False,8952.60000000001,HOLD,BUY,0.0,8952.60000000001,99541.95999999999,137559.28
KOHTM,2026-03-30,-0.018154311649016708,-0.0016079034689228,True,0.0,HOLD,HOLD,-0.0,-0.0,99541.95999999999,137559.28
KOHTM,2026-03-31,-0.0945685670261942,-0.0009777133331877,True,0.0,HOLD,HOLD,-0.0,-0.0,99541.95999999999,137559.28
KOHTM,2026-04-01,0.012550521165709538,-0.0003906806283985,False,1228.3800000000072,HOLD,BUY,0.0,1228.3800000000072,99541.95999999999,138787.66
KOHTM,2026-04-02,-0.021008403361344574,-0.0007922609898633,True,0.0,HOLD,HOLD,-0.0,-0.0,99541.95999999999,138787.66
KOHTM,2026-04-03,0.02489270386266096,-0.0014200389491244,False,2415.119999999993,HOLD,BUY,0.0,2415.119999999993,99541.95999999999,141202.78
KOHTM,2026-04-06,0.004815745393634829,-0.0022858400370304,False,478.8600000000083,HOLD,BUY,0.0,478.8600000000083,99541.95999999999,141681.64
KOHTM,2026-04-07,-0.02208793498645556,-0.002057837358815,True,0.0,HOLD,HOLD,-0.0,-0.0,99541.95999999999,141681.64
KOHTM,2026-04-08,0.060089494992542125,-0.0006659757251886,False,5871.240000000001,HOLD,BUY,0.0,5871.240000000001,99541.95999999999,147552.88
KOHTM,2026-04-09,0.02231155778894478,-0.0008770941838482,False,2311.0199999999986,HOLD,BUY,0.0,2311.0199999999986,99541.95999999999,149863.9
