symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
IBFL,2026-03-04,-0.06462408673108655,-0.0091498747404622,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
IBFL,2026-03-05,0.0,-0.0071408076851882,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
IBFL,2026-03-06,0.0,-0.0018953182675653,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
IBFL,2026-03-09,0.0,-0.0550639897239988,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
IBFL,2026-03-10,0.0,-0.0542528088213841,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
IBFL,2026-03-11,0.06324329772223347,-0.0040768517212004,False,5760.450000000005,HOLD,BUY,0.0,5760.450000000005,100000.0,105760.45000000001
IBFL,2026-03-12,-0.053983601118536506,-0.0036592272857046,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,105760.45000000001
IBFL,2026-03-13,0.0,-0.0037782881652233,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,105760.45000000001
IBFL,2026-03-17,0.0,0.0015514731699163,False,0.0,BUY,HOLD,0.0,0.0,100000.0,105760.45000000001
IBFL,2026-03-18,0.09218436873747504,-0.0527520602637606,False,8445.600000000002,HOLD,BUY,0.0,8445.600000000002,100000.0,114206.05
IBFL,2026-03-19,0.0,-0.0531588621066001,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,114206.05
IBFL,2026-03-24,0.0,-0.0065530046658231,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,114206.05
IBFL,2026-03-25,0.06885321100917419,-0.0067005692465167,False,6889.589999999996,HOLD,BUY,0.0,6889.589999999996,100000.0,121095.64
IBFL,2026-03-26,-0.09965237543453076,-0.0036733152291219,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,121095.64
IBFL,2026-03-27,0.0011916678583345774,-0.0590699126478273,False,114.75,HOLD,BUY,0.0,114.75,100000.0,121210.39
IBFL,2026-03-30,-0.07122452866120732,-0.0604428735472921,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,121210.39
IBFL,2026-03-31,0.0,-0.0123535374973174,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,121210.39
IBFL,2026-04-01,0.0,-0.01387234587288,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,121210.39
IBFL,2026-04-02,0.07366208734877988,-0.0157273811430336,False,6595.829999999989,HOLD,BUY,0.0,6595.829999999989,100000.0,127806.22
IBFL,2026-04-03,-0.03265695870136054,-0.0161050109516891,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,127806.22
IBFL,2026-04-06,0.011796061398746227,-0.0130867730732119,False,1097.0099999999939,HOLD,BUY,0.0,1097.0099999999939,100000.0,128903.22999999998
IBFL,2026-04-07,0.0,-0.0682661600210911,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,128903.22999999998
IBFL,2026-04-08,0.05517073170731712,-0.0691958028577041,False,5191.290000000001,HOLD,BUY,0.0,5191.290000000001,100000.0,134094.52
IBFL,2026-04-09,-0.039526605334936016,-0.0204425272177335,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,134094.52
