symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ACPL,2026-03-04,0.007902621722846392,-0.0001606580735283,False,791.2500000000051,HOLD,BUY,0.0,791.2500000000051,100000.0,100791.25
ACPL,2026-03-05,0.010924900598268339,0.000434885049041,True,0.0,BUY,BUY,1102.499999999999,1102.499999999999,101102.5,101893.75
ACPL,2026-03-06,-0.01198309134350295,0.0009779686002341,False,1222.4999999999966,BUY,HOLD,-1222.4999999999966,-0.0,99880.0,101893.75
ACPL,2026-03-09,-0.039026749507050096,-0.0003176032511699,True,0.0,HOLD,HOLD,-0.0,-0.0,99880.0,101893.75
ACPL,2026-03-10,0.03217189314750302,0.0008998159957803,True,0.0,BUY,BUY,3116.250000000001,3116.250000000001,102996.25,105010.0
ACPL,2026-03-11,0.004988560069014714,-0.0006165709912028,False,498.74999999999403,HOLD,BUY,0.0,498.74999999999403,102996.25,105508.75
ACPL,2026-03-12,-0.0035082481152496348,0.000675299730623,False,352.49999999999915,BUY,HOLD,-352.49999999999915,-0.0,102643.75,105508.75
ACPL,2026-03-13,-0.005093632958801497,0.0004265938423749,False,510.0000000000051,BUY,HOLD,-510.0000000000051,-0.0,102133.75,105508.75
ACPL,2026-03-16,-0.0029739497063694387,0.0002097332389684,False,296.24999999998636,BUY,HOLD,-296.24999999998636,-0.0,101837.50000000001,105508.75
ACPL,2026-03-17,0.00045308665282228766,0.0004767087886751,True,0.0,BUY,BUY,45.000000000001705,45.000000000001705,101882.50000000001,105553.75
ACPL,2026-03-18,0.016115031890402642,-0.0008980881588295,False,1601.2499999999932,HOLD,BUY,0.0,1601.2499999999932,101882.50000000001,107155.0
ACPL,2026-03-19,-0.008245431585202856,-0.0001094946162309,True,0.0,HOLD,HOLD,-0.0,-0.0,101882.50000000001,107155.0
ACPL,2026-03-24,0.01074825855741146,1.1570703257948718e-05,True,0.0,BUY,BUY,1076.2500000000018,1076.2500000000018,102958.75000000001,108231.25
ACPL,2026-03-25,0.009448293749305225,-0.0001291220624168,False,956.2500000000043,HOLD,BUY,0.0,956.2500000000043,102958.75000000001,109187.5
ACPL,2026-03-26,-0.01673763030392017,-0.0007386232979828,True,0.0,HOLD,HOLD,-0.0,-0.0,102958.75000000001,109187.5
ACPL,2026-03-27,0.00578617291324468,0.0001331592426631,True,0.0,BUY,BUY,581.2500000000043,581.2500000000043,103540.00000000001,109768.75
ACPL,2026-03-30,-0.026277697361095642,-7.328640428421646e-05,True,0.0,HOLD,HOLD,-0.0,-0.0,103540.00000000001,109768.75
ACPL,2026-03-31,0.002782542405183719,0.0003154028780647,True,0.0,BUY,BUY,273.7499999999855,273.7499999999855,103813.75,110042.49999999999
ACPL,2026-04-01,-0.0011023262885813123,0.0001099307749175,False,108.74999999998636,BUY,HOLD,-108.74999999998636,-0.0,103705.00000000001,110042.49999999999
ACPL,2026-04-02,0.01407968339738952,-1.9208826897825283e-06,False,1387.4999999999957,HOLD,BUY,0.0,1387.4999999999957,103705.00000000001,111429.99999999999
ACPL,2026-04-03,-0.005103380989905815,0.0001099307749175,False,510.0000000000051,BUY,HOLD,-510.0000000000051,-0.0,103195.00000000001,111429.99999999999
ACPL,2026-04-06,0.01320107117263225,-4.066049823374797e-05,False,1312.5,HOLD,BUY,0.0,1312.5,103195.00000000001,112742.49999999999
ACPL,2026-04-07,-0.00040948516546923663,-1.5475439123002697e-05,True,0.0,HOLD,HOLD,-0.0,-0.0,103195.00000000001,112742.49999999999
ACPL,2026-04-08,0.03504394458513338,-5.421505466696801e-05,False,3528.7500000000095,HOLD,BUY,0.0,3528.7500000000095,103195.00000000001,116271.25
ACPL,2026-04-09,-0.017666318857266328,7.53287219561669e-06,False,1841.2500000000093,BUY,HOLD,-1841.2500000000093,-0.0,101353.75,116271.25
