symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
HASCOL,2026-03-04,0.016304347826086918,-0.0543009728328491,False,2742.7200000000025,SHORT,BUY,-1371.3600000000013,1371.3600000000013,98628.64,101371.36
HASCOL,2026-03-05,0.09893048128342241,-0.0543241217977433,False,16913.440000000006,SHORT,BUY,-8456.720000000003,8456.720000000003,90171.92,109828.08
HASCOL,2026-03-06,-0.013990267639902743,-0.0547779082614798,True,0.0,SHORT,SHORT,1314.2200000000025,1314.2200000000025,91486.14,111142.3
HASCOL,2026-03-09,-0.09068476249228874,-0.0656341183789219,True,0.0,SHORT,SHORT,8399.580000000004,8399.580000000004,99885.72,119541.88
HASCOL,2026-03-10,0.06309362279511532,-0.0652435497609533,False,10628.039999999997,SHORT,BUY,-5314.019999999999,5314.019999999999,94571.70000000001,124855.90000000001
HASCOL,2026-03-11,0.03446075303126994,-0.0516961507778672,False,6171.120000000011,SHORT,BUY,-3085.5600000000054,3085.5600000000054,91486.14,127941.46000000002
HASCOL,2026-03-12,0.07711289327575566,-0.054626876982635,False,14285.0,SHORT,BUY,-7142.5,7142.5,84343.64,135083.96000000002
HASCOL,2026-03-13,0.030355097365406536,-0.05164416334241,False,6056.839999999972,SHORT,BUY,-3028.419999999986,3028.419999999986,81315.22000000002,138112.38
HASCOL,2026-03-16,-0.03613118399110604,-0.0514311692387338,True,0.0,SHORT,SHORT,3714.0999999999917,3714.0999999999917,85029.32,141826.47999999998
HASCOL,2026-03-17,-0.0028835063437140374,-0.0516958893878646,True,0.0,SHORT,SHORT,285.7000000000041,285.7000000000041,85315.02,142112.18
HASCOL,2026-03-18,0.04106419895893576,-0.0624186832397695,False,8113.88000000001,SHORT,BUY,-4056.940000000005,4056.940000000005,81258.08,146169.12
HASCOL,2026-03-19,-0.02777777777777779,-0.0619576105936093,True,0.0,SHORT,SHORT,2857.0,2857.0,84115.08,149026.12
HASCOL,2026-03-24,-0.010857142857142899,-0.0485722257666061,True,0.0,SHORT,SHORT,1085.6600000000074,1085.6600000000074,85200.74,150111.78
HASCOL,2026-03-25,0.02021952628538415,-0.0485790303917642,False,3999.800000000016,SHORT,BUY,-1999.900000000008,1999.900000000008,83200.84,152111.68000000002
HASCOL,2026-03-26,-0.05549263873159682,-0.0491360608857419,True,0.0,SHORT,SHORT,5599.720000000002,5599.720000000002,88800.56,157711.40000000002
HASCOL,2026-03-27,-0.018585131894484297,-0.0602195841064513,True,0.0,SHORT,SHORT,1771.3399999999926,1771.3399999999926,90571.9,159482.74
HASCOL,2026-03-30,-0.06780696395846064,-0.0601816136248812,True,0.0,SHORT,SHORT,6342.540000000007,6342.540000000007,96914.44,165825.28000000003
HASCOL,2026-03-31,0.026867627785059023,-0.0471099402563695,False,4685.480000000001,SHORT,BUY,-2342.7400000000007,2342.7400000000007,94571.7,168168.02000000002
HASCOL,2026-04-01,0.06573069559668143,-0.0506339784671178,False,11770.839999999993,SHORT,BUY,-5885.419999999996,5885.419999999996,88686.28,174053.44
HASCOL,2026-04-02,-0.033532934131736414,-0.0483533283982873,True,0.0,SHORT,SHORT,3199.839999999993,3199.839999999993,91886.12,177253.28000000003
HASCOL,2026-04-03,0.0006195786864930941,-0.0489392085122835,False,114.27999999997726,SHORT,BUY,-57.13999999998863,57.13999999998863,91828.98000000001,177310.41999999998
HASCOL,2026-04-06,0.008668730650154943,-0.0500848471013715,False,1599.9200000000064,SHORT,BUY,-799.9600000000032,799.9600000000032,91029.02,178110.38
HASCOL,2026-04-07,0.009208103130755152,-0.0617533774857089,False,1714.2000000000244,SHORT,BUY,-857.1000000000122,857.1000000000122,90171.92,178967.48
HASCOL,2026-04-08,0.0985401459854014,-0.0622836143168938,False,18513.35999999997,SHORT,BUY,-9256.679999999986,9256.679999999986,80915.24,188224.16
HASCOL,2026-04-09,-0.03654485049833889,-0.0497504467591504,True,0.0,SHORT,SHORT,3771.2400000000007,3771.2400000000007,84686.48000000001,191995.40000000002
